N  Time  average_ob  max_ob  min_ob 
84710 0.003933 1577037.000000 1628779 1547532 
84720 0.003930 1584753.000000 1632881 1533980 
84730 0.003937 1573267.000000 1593581 1545598 
84740 0.003914 1575013.000000 1605801 1532826 
84750 0.003904 1584397.000000 1638509 1543866 
84760 0.003925 1570003.000000 1627266 1526747 
84770 0.003895 1567658.000000 1597090 1556036 
84780 0.003876 1559370.000000 1580395 1544544 
84790 0.003886 1572377.000000 1608224 1557390 
84800 0.004087 1569856.000000 1619703 1544830 
84810 0.003947 1597618.000000 1631027 1568919 
84820 0.003903 1582898.000000 1637629 1552860 
84830 0.003922 1583406.000000 1614683 1552778 
84840 0.003939 1568023.000000 1606238 1526672 
84850 0.003912 1590195.000000 1624498 1559365 
84860 0.003912 1575943.000000 1626840 1537783 
84870 0.003926 1590540.000000 1616998 1561953 
84880 0.003924 1590106.000000 1631142 1555564 
84890 0.003987 1584105.000000 1641364 1529278 
84900 0.003898 1602448.000000 1669700 1560507 
84910 0.003931 1585772.000000 1658965 1533517 
84920 0.003963 1592069.000000 1676691 1547759 
84930 0.004059 1566937.000000 1601686 1532522 
84940 0.004042 1562170.000000 1601615 1546466 
84950 0.003932 1591623.000000 1660941 1551000 
84960 0.004019 1573111.000000 1625526 1544155 
84970 0.003945 1578068.000000 1605644 1554093 
84980 0.003941 1571770.000000 1610259 1549159 
84990 0.003947 1579439.000000 1615706 1563403 
85000 0.003930 1589538.000000 1652115 1549540 
85010 0.003966 1574373.000000 1613934 1538952 
85020 0.003937 1587667.000000 1649782 1561595 
85030 0.003978 1575463.000000 1649088 1541854 
85040 0.003932 1584406.000000 1606523 1543941 
85050 0.003932 1594420.000000 1700551 1529934 
85060 0.003959 1567238.000000 1590873 1536157 
85070 0.003938 1600339.000000 1671406 1561237 
85080 0.003945 1573417.000000 1621704 1538223 
85090 0.003955 1572949.000000 1608640 1555069 
85100 0.003920 1587582.000000 1626471 1541388 
85110 0.003953 1589737.000000 1653251 1553293 
85120 0.003991 1578813.000000 1617652 1541227 
85130 0.003945 1594113.000000 1663134 1558309 
85140 0.003913 1590435.000000 1614404 1562367 
85150 0.003952 1584222.000000 1666841 1555896 
85160 0.003936 1597825.000000 1640701 1565324 
85170 0.003943 1587107.000000 1644278 1534541 
85180 0.003938 1581534.000000 1611808 1548742 
85190 0.003952 1580913.000000 1625898 1546683 
85200 0.003951 1579751.000000 1636423 1554620 
85210 0.003949 1580783.000000 1605018 1562922 
85220 0.003961 1591218.000000 1642600 1554769 
85230 0.003947 1577479.000000 1625158 1552476 
85240 0.003932 1591906.000000 1638593 1551106 
85250 0.003960 1586978.000000 1622337 1543263 
85260 0.003979 1587107.000000 1644076 1546409 
85270 0.003953 1597345.000000 1641903 1560558 
85280 0.003920 1589057.000000 1606391 1572440 
85290 0.003889 1604642.000000 1664837 1543529 
85300 0.003926 1585157.000000 1633138 1551649 
85310 0.003954 1590943.000000 1637487 1539110 
85320 0.003933 1582902.000000 1629820 1553413 
85330 0.003929 1600445.000000 1632762 1573974 
85340 0.003920 1584882.000000 1602822 1554571 
85350 0.003949 1591492.000000 1638502 1543323 
85360 0.003958 1592408.000000 1626530 1559890 
85370 0.003988 1575179.000000 1592889 1552334 
85380 0.003961 1586753.000000 1615258 1561108 
85390 0.003958 1585757.000000 1615016 1547699 
85400 0.003955 1579418.000000 1603248 1563943 
85410 0.003955 1592252.000000 1640740 1555256 
85420 0.003980 1571857.000000 1603581 1534949 
85430 0.003945 1591141.000000 1637254 1565933 
85440 0.003950 1585890.000000 1605440 1565329 
85450 0.003938 1593643.000000 1676129 1560195 
85460 0.003979 1583698.000000 1622309 1555267 
85470 0.003962 1595418.000000 1632981 1566103 
85480 0.003952 1575075.000000 1596483 1558280 
85490 0.003953 1585866.000000 1622184 1546112 
85500 0.003971 1594025.000000 1717692 1554330 
85510 0.003967 1597133.000000 1655849 1549328 
85520 0.003950 1590655.000000 1641474 1564756 
85530 0.003961 1583227.000000 1673185 1544161 
85540 0.003958 1589240.000000 1642519 1551767 
85550 0.003965 1597648.000000 1718034 1557898 
85560 0.003952 1591138.000000 1631512 1564007 
85570 0.003962 1599336.000000 1666044 1566553 
85580 0.003934 1591141.000000 1628801 1557825 
85590 0.003957 1594382.000000 1625802 1557669 
85600 0.003977 1580824.000000 1618741 1543812 
85610 0.003972 1606706.000000 1675553 1556951 
85620 0.003961 1600751.000000 1660505 1558128 
85630 0.003946 1607138.000000 1656026 1549019 
85640 0.003960 1603933.000000 1672718 1568423 
85650 0.003967 1596846.000000 1619038 1570737 
85660 0.003973 1594720.000000 1677351 1553914 
85670 0.003959 1606609.000000 1656045 1564257 
85680 0.004005 1582557.000000 1610180 1562736 
85690 0.003986 1583665.000000 1603613 1558129 
85700 0.003981 1591112.000000 1658706 1539511 
85710 0.003882 1602545.000000 1633234 1581908 
85720 0.003932 1591405.000000 1624630 1554524 
85730 0.003923 1597622.000000 1652099 1557612 
85740 0.003940 1610443.000000 1697236 1563428 
85750 0.003998 1580548.000000 1601790 1564880 
85760 0.003974 1614378.000000 1656234 1569815 
85770 0.003953 1601407.000000 1646050 1559228 
85780 0.003957 1612865.000000 1643297 1580926 
85790 0.003992 1584386.000000 1638972 1552403 
85800 0.003959 1606955.000000 1680969 1579267 
85810 0.003978 1602123.000000 1643096 1577929 
85820 0.003995 1605666.000000 1639130 1568787 
85830 0.003972 1594165.000000 1621822 1558415 
85840 0.003991 1586784.000000 1616446 1563891 
85850 0.003978 1583267.000000 1625082 1563184 
85860 0.003978 1595328.000000 1669116 1566050 
85870 0.003943 1591283.000000 1659559 1567086 
85880 0.003947 1609787.000000 1652838 1548040 
85890 0.003948 1621460.000000 1674701 1585369 
85900 0.003977 1603341.000000 1636243 1566410 
85910 0.003995 1606671.000000 1646764 1576997 
85920 0.003961 1606838.000000 1649238 1584961 
85930 0.003980 1586456.000000 1636960 1560253 
85940 0.003977 1601294.000000 1651888 1569808 
85950 0.004002 1609323.000000 1654475 1569020 
85960 0.003969 1602990.000000 1655984 1574744 
85970 0.003967 1628584.000000 1721756 1561680 
85980 0.003912 1591444.000000 1609147 1546327 
85990 0.003966 1605911.000000 1647992 1572778 
86000 0.003976 1603438.000000 1645948 1573358 
86010 0.003958 1598808.000000 1667132 1559865 
86020 0.003974 1619130.000000 1674062 1570116 
86030 0.003986 1602753.000000 1652439 1568799 
86040 0.003971 1615548.000000 1697072 1573829 
86050 0.003963 1602970.000000 1620451 1576605 
86060 0.003997 1621185.000000 1707874 1566823 
86070 0.003994 1598396.000000 1636388 1556300 
86080 0.003978 1618066.000000 1701752 1569102 
86090 0.003999 1587163.000000 1614171 1554844 
86100 0.004002 1602099.000000 1646733 1557336 
86110 0.003969 1607050.000000 1635723 1585219 
86120 0.003970 1600300.000000 1660875 1566163 
86130 0.003956 1617547.000000 1658616 1577250 
86140 0.003938 1614586.000000 1665912 1579103 
86150 0.003958 1598793.000000 1640354 1561203 
86160 0.003971 1609714.000000 1669908 1559015 
86170 0.003975 1597872.000000 1634153 1567551 
86180 0.003986 1612435.000000 1668812 1569719 
86190 0.003977 1609546.000000 1671085 1573923 
86200 0.004015 1601113.000000 1628714 1561179 
86210 0.004002 1611031.000000 1654262 1588605 
86220 0.003994 1622040.000000 1669087 1600399 
86230 0.004007 1597515.000000 1637763 1569166 
86240 0.003996 1612206.000000 1671327 1590381 
86250 0.004001 1605489.000000 1633561 1571518 
86260 0.004061 1599957.000000 1629239 1564236 
86270 0.003948 1608619.000000 1639007 1581889 
86280 0.003951 1605956.000000 1636895 1566915 
86290 0.003950 1616192.000000 1643511 1581799 
86300 0.003982 1624171.000000 1683196 1566521 
86310 0.003986 1600997.000000 1640264 1562018 
86320 0.003972 1629778.000000 1740869 1576695 
86330 0.003991 1604807.000000 1638463 1585936 
86340 0.003973 1604295.000000 1628927 1563938 
86350 0.003996 1605249.000000 1654613 1584721 
86360 0.003996 1610516.000000 1637994 1573229 
86370 0.003983 1617905.000000 1700091 1567440 
86380 0.003973 1620263.000000 1647566 1577167 
86390 0.003989 1613539.000000 1655518 1587702 
86400 0.003986 1610409.000000 1649690 1575981 
86410 0.003988 1624523.000000 1655005 1600477 
86420 0.004004 1622740.000000 1682388 1588100 
86430 0.003976 1617084.000000 1658602 1581929 
86440 0.003982 1598520.000000 1643249 1572198 
86450 0.004023 1605089.000000 1677616 1551609 
86460 0.003999 1612934.000000 1648733 1580935 
86470 0.003992 1631174.000000 1679786 1587870 
86480 0.003976 1606641.000000 1660224 1563803 
86490 0.003986 1602451.000000 1615280 1581003 
86500 0.004031 1616594.000000 1643860 1579475 
86510 0.003988 1610287.000000 1655089 1555566 
86520 0.003994 1617557.000000 1654396 1597134 
86530 0.004019 1612125.000000 1652488 1570357 
86540 0.003991 1612750.000000 1668802 1580790 
86550 0.004004 1619486.000000 1706883 1573660 
86560 0.003996 1620355.000000 1679939 1587786 
86570 0.003993 1610286.000000 1634117 1568261 
86580 0.003996 1613633.000000 1684086 1580273 
86590 0.004000 1619017.000000 1651120 1577969 
86600 0.004000 1614366.000000 1651588 1576511 
86610 0.003996 1610427.000000 1637089 1574299 
86620 0.004002 1625276.000000 1715259 1571721 
86630 0.004009 1606843.000000 1654122 1583000 
86640 0.004029 1597464.000000 1619539 1552641 
86650 0.004013 1620285.000000 1707755 1566377 
86660 0.004014 1615525.000000 1660675 1590584 
86670 0.003998 1610922.000000 1632943 1585404 
86680 0.004017 1606545.000000 1668281 1564047 
86690 0.004021 1621306.000000 1645915 1590970 
86700 0.003995 1624915.000000 1652617 1602953 
86710 0.004004 1614193.000000 1659438 1581393 
86720 0.004012 1618218.000000 1660356 1585032 
86730 0.004012 1614378.000000 1645966 1583438 
86740 0.004028 1612890.000000 1645045 1575781 
86750 0.003998 1614150.000000 1626117 1586020 
86760 0.004028 1600638.000000 1621636 1576318 
86770 0.004005 1624602.000000 1671625 1590570 
86780 0.004007 1654422.000000 1780528 1600256 
86790 0.003985 1621621.000000 1656110 1591087 
86800 0.004019 1620808.000000 1680760 1576751 
86810 0.004127 1606983.000000 1641358 1580459 
86820 0.004474 1622885.000000 1673139 1578600 
86830 0.004008 1626327.000000 1714873 1587752 
86840 0.004036 1620758.000000 1663025 1604390 
86850 0.004036 1615384.000000 1662670 1588649 
86860 0.004043 1641328.000000 1705140 1591528 
86870 0.003957 1630163.000000 1749101 1575560 
86880 0.004001 1628250.000000 1680634 1590279 
86890 0.004016 1620216.000000 1693990 1575175 
86900 0.004013 1610967.000000 1664324 1583011 
86910 0.004042 1612642.000000 1673795 1568385 
86920 0.004031 1622272.000000 1731169 1584897 
86930 0.004018 1616816.000000 1673359 1575031 
86940 0.004039 1616253.000000 1638720 1580865 
86950 0.004041 1607571.000000 1644476 1574853 
86960 0.004041 1618228.000000 1683212 1574924 
86970 0.004028 1634426.000000 1672221 1613329 
86980 0.004022 1624212.000000 1673300 1590553 
86990 0.004001 1628997.000000 1665065 1586553 
87000 0.004004 1656211.000000 1717443 1617783 
87010 0.004018 1635747.000000 1728286 1575881 
87020 0.004037 1608274.000000 1640447 1574069 
87030 0.004033 1625634.000000 1676060 1600916 
87040 0.004032 1633222.000000 1709096 1571739 
87050 0.004036 1619106.000000 1638289 1597413 
87060 0.004025 1636121.000000 1678330 1578405 
87070 0.004025 1620524.000000 1678307 1575527 
87080 0.004016 1621691.000000 1703833 1573865 
87090 0.004025 1634955.000000 1704330 1595496 
87100 0.004039 1615416.000000 1645997 1585554 
87110 0.004028 1625083.000000 1675737 1578664 
87120 0.004032 1635213.000000 1699430 1578842 
87130 0.004026 1608913.000000 1627445 1582411 
87140 0.004029 1608232.000000 1654347 1587700 
87150 0.004032 1605049.000000 1620982 1585134 
87160 0.004020 1627577.000000 1695469 1588287 
87170 0.004016 1642013.000000 1707208 1594626 
87180 0.004028 1628554.000000 1680269 1601087 
87190 0.004015 1631241.000000 1682347 1601921 
87200 0.004023 1636008.000000 1660722 1599759 
87210 0.003998 1626161.000000 1651584 1578560 
87220 0.004053 1642455.000000 1704695 1587791 
87230 0.004031 1642318.000000 1666642 1584291 
87240 0.004074 1608605.000000 1643119 1566467 
87250 0.004032 1628419.000000 1671176 1594401 
87260 0.004022 1625788.000000 1682181 1597317 
87270 0.004016 1642460.000000 1680605 1596139 
87280 0.004033 1630096.000000 1692600 1597006 
87290 0.004037 1624533.000000 1669836 1592512 
87300 0.004045 1608751.000000 1657555 1587034 
87310 0.004024 1630734.000000 1707714 1597001 
87320 0.004045 1631378.000000 1670608 1602917 
87330 0.004030 1630912.000000 1667138 1591588 
87340 0.004057 1628351.000000 1674046 1581125 
87350 0.004031 1632251.000000 1675969 1599625 
87360 0.004035 1628634.000000 1692676 1605349 
87370 0.004039 1638381.000000 1695427 1608067 
87380 0.004033 1630634.000000 1655406 1595415 
87390 0.004040 1641508.000000 1718187 1597496 
87400 0.004033 1639377.000000 1664075 1618415 
87410 0.004019 1634476.000000 1677138 1604842 
87420 0.004030 1631757.000000 1684095 1601534 
87430 0.004035 1622391.000000 1662276 1598642 
87440 0.004036 1645084.000000 1693179 1600736 
87450 0.004034 1626712.000000 1695854 1602651 
87460 0.004036 1631131.000000 1681922 1592171 
87470 0.004037 1656553.000000 1722499 1613931 
87480 0.004077 1612988.000000 1634586 1587204 
87490 0.004042 1635795.000000 1690129 1601766 
87500 0.004046 1620843.000000 1651028 1599991 
87510 0.004077 1642841.000000 1746431 1598908 
87520 0.004058 1634354.000000 1674645 1591968 
87530 0.004082 1629142.000000 1649693 1604926 
87540 0.004066 1630329.000000 1669539 1596794 
87550 0.004066 1655032.000000 1748746 1612622 
87560 0.004052 1642979.000000 1714809 1611505 
87570 0.004052 1643029.000000 1689729 1609645 
87580 0.004047 1641753.000000 1667741 1616398 
87590 0.004049 1642776.000000 1716429 1610612 
87600 0.004065 1658065.000000 1735480 1597997 
87610 0.004086 1641866.000000 1726875 1606703 
87620 0.004082 1626092.000000 1657511 1589520 
87630 0.004000 1640518.000000 1665225 1600871 
87640 0.004000 1625608.000000 1663326 1591663 
87650 0.004033 1624881.000000 1674094 1590626 
87660 0.004047 1634693.000000 1744676 1588992 
87670 0.004039 1645067.000000 1698694 1604945 
87680 0.004024 1631696.000000 1673382 1600725 
87690 0.004047 1639357.000000 1685407 1600997 
87700 0.004065 1634038.000000 1662008 1591905 
87710 0.004041 1645097.000000 1699123 1601478 
87720 0.004072 1617414.000000 1669184 1581264 
87730 0.004051 1647822.000000 1752102 1602109 
87740 0.004044 1637815.000000 1659983 1606426 
87750 0.004058 1649374.000000 1734669 1589318 
87760 0.004049 1650138.000000 1721575 1620929 
87770 0.004041 1647870.000000 1687770 1605115 
87780 0.004059 1646692.000000 1743112 1603025 
87790 0.004061 1637667.000000 1684723 1607660 
87800 0.004058 1638896.000000 1693456 1611792 
87810 0.004062 1638951.000000 1722221 1599816 
87820 0.004103 1651679.000000 1711113 1602601 
87830 0.004104 1634245.000000 1717302 1592663 
87840 0.004093 1650812.000000 1733177 1607383 
87850 0.004114 1614218.000000 1650835 1587557 
87860 0.003990 1633193.000000 1673095 1600281 
87870 0.004071 1629574.000000 1658232 1604908 
87880 0.004261 1638901.000000 1685025 1599340 
87890 0.004062 1653594.000000 1701922 1614505 
87900 0.004104 1647842.000000 1696233 1603958 
87910 0.004104 1627928.000000 1681848 1582548 
87920 0.004082 1655520.000000 1716453 1587188 
87930 0.004079 1639277.000000 1678379 1614311 
87940 0.004078 1623134.000000 1643569 1594178 
87950 0.004061 1639937.000000 1665268 1601799 
87960 0.004084 1644945.000000 1683427 1613323 
87970 0.004073 1659275.000000 1710896 1614026 
87980 0.004078 1624333.000000 1654361 1605561 
87990 0.004070 1654741.000000 1741297 1614056 
88000 0.004072 1641400.000000 1668828 1596728 
88010 0.004093 1618671.000000 1658710 1591950 
88020 0.004084 1654960.000000 1775750 1607779 
88030 0.004062 1650347.000000 1701135 1620312 
88040 0.004092 1647596.000000 1673624 1600334 
88050 0.004025 1647309.000000 1669257 1618116 
88060 0.004059 1655593.000000 1713017 1618740 
88070 0.004066 1647374.000000 1687560 1600832 
88080 0.004042 1636967.000000 1675356 1614496 
88090 0.004047 1643136.000000 1671791 1614950 
88100 0.004061 1638315.000000 1670029 1604967 
88110 0.004040 1659394.000000 1732031 1590854 
88120 0.004025 1641902.000000 1673543 1606916 
88130 0.004060 1654840.000000 1779042 1597282 
88140 0.004040 1662818.000000 1719222 1624889 
88150 0.004063 1661814.000000 1732777 1613955 
88160 0.004059 1644663.000000 1684400 1618340 
88170 0.004044 1681135.000000 1733003 1639029 
88180 0.004049 1657023.000000 1718818 1616332 
88190 0.004039 1649919.000000 1698348 1624147 
88200 0.004059 1650246.000000 1716890 1623254 
88210 0.004063 1646502.000000 1708507 1619804 
88220 0.004049 1639716.000000 1669522 1606478 
88230 0.004034 1629282.000000 1666172 1602956 
88240 0.004120 1643412.000000 1676934 1596860 
88250 0.004101 1649624.000000 1701443 1625716 
88260 0.004126 1642146.000000 1680707 1616534 
88270 0.004107 1641697.000000 1685013 1592539 
88280 0.004106 1652368.000000 1746780 1619674 
88290 0.004091 1644983.000000 1672280 1604024 
88300 0.004106 1639575.000000 1702827 1613209 
88310 0.003972 1651796.000000 1712073 1608000 
88320 0.004033 1662911.000000 1732821 1628207 
88330 0.004030 1665612.000000 1735568 1633337 
88340 0.004083 1651738.000000 1696808 1623849 
88350 0.004109 1655249.000000 1762623 1625959 
88360 0.004110 1662739.000000 1721927 1615335 
88370 0.004103 1653736.000000 1707699 1610394 
88380 0.004136 1636675.000000 1689891 1615479 
88390 0.004092 1659825.000000 1719268 1616505 
88400 0.004132 1639506.000000 1690100 1600555 
88410 0.004125 1651868.000000 1690293 1611684 
88420 0.004119 1658022.000000 1764863 1626057 
88430 0.004118 1651834.000000 1683248 1618179 
88440 0.004126 1665609.000000 1694265 1614774 
88450 0.004116 1642832.000000 1694088 1615355 
88460 0.003999 1657971.000000 1714136 1616782 
