N  Time  average_ob  max_ob  min_ob 
3225 0.001198 5201925.000000 3225 1 
3226 0.001218 5205151.000000 3226 1 
3227 0.001203 5208378.000000 3227 1 
3228 0.001200 5211606.000000 3228 1 
3229 0.001201 5214835.000000 3229 1 
3230 0.001201 5218065.000000 3230 1 
3231 0.001223 5221296.000000 3231 1 
3232 0.001209 5224528.000000 3232 1 
3233 0.001232 5227761.000000 3233 1 
3234 0.001267 5230995.000000 3234 1 
3235 0.001219 5234230.000000 3235 1 
3236 0.001206 5237466.000000 3236 1 
3237 0.001230 5240703.000000 3237 1 
3238 0.001208 5243941.000000 3238 1 
3239 0.001208 5247180.000000 3239 1 
3240 0.001215 5250420.000000 3240 1 
3241 0.001229 5253661.000000 3241 1 
3242 0.001210 5256903.000000 3242 1 
3243 0.001211 5260146.000000 3243 1 
3244 0.001216 5263390.000000 3244 1 
3245 0.001235 5266635.000000 3245 1 
3246 0.001213 5269881.000000 3246 1 
3247 0.001214 5273128.000000 3247 1 
3248 0.001222 5276376.000000 3248 1 
3249 0.001223 5279625.000000 3249 1 
3250 0.001238 5282875.000000 3250 1 
3251 0.001234 5286126.000000 3251 1 
3252 0.001222 5289378.000000 3252 1 
3253 0.001218 5292631.000000 3253 1 
3254 0.001219 5295885.000000 3254 1 
3255 0.001220 5299140.000000 3255 1 
3256 0.001220 5302396.000000 3256 1 
3257 0.001234 5305653.000000 3257 1 
3258 0.001244 5308911.000000 3258 1 
3259 0.001223 5312170.000000 3259 1 
3260 0.001243 5315430.000000 3260 1 
3261 0.001260 5318691.000000 3261 1 
3262 0.001224 5321953.000000 3262 1 
3263 0.001233 5325216.000000 3263 1 
3264 0.001250 5328480.000000 3264 1 
3265 0.001232 5331745.000000 3265 1 
3266 0.001250 5335011.000000 3266 1 
3267 0.001233 5338278.000000 3267 1 
3268 0.001253 5341546.000000 3268 1 
3269 0.001230 5344815.000000 3269 1 
3270 0.001231 5348085.000000 3270 1 
3271 0.001249 5351356.000000 3271 1 
3272 0.001236 5354628.000000 3272 1 
3273 0.001241 5357901.000000 3273 1 
3274 0.001234 5361175.000000 3274 1 
3275 0.001234 5364450.000000 3275 1 
3276 0.001239 5367726.000000 3276 1 
3277 0.001236 5371003.000000 3277 1 
3278 0.001237 5374281.000000 3278 1 
3279 0.001257 5377560.000000 3279 1 
3280 0.001242 5380840.000000 3280 1 
3281 0.001264 5384121.000000 3281 1 
3282 0.001240 5387403.000000 3282 1 
3283 0.001240 5390686.000000 3283 1 
3284 0.001268 5393970.000000 3284 1 
3285 0.001242 5397255.000000 3285 1 
3286 0.001242 5400541.000000 3286 1 
3287 0.001267 5403828.000000 3287 1 
3288 0.001252 5407116.000000 3288 1 
3289 0.001267 5410405.000000 3289 1 
3290 0.001249 5413695.000000 3290 1 
3291 0.001287 5416986.000000 3291 1 
3292 0.001248 5420278.000000 3292 1 
3293 0.001248 5423571.000000 3293 1 
3294 0.001249 5426865.000000 3294 1 
3295 0.001253 5430160.000000 3295 1 
3296 0.001281 5433456.000000 3296 1 
3297 0.001251 5436753.000000 3297 1 
3298 0.001271 5440051.000000 3298 1 
3299 0.001256 5443350.000000 3299 1 
3300 0.001253 5446650.000000 3300 1 
3301 0.001279 5449951.000000 3301 1 
3302 0.001258 5453253.000000 3302 1 
3303 0.001275 5456556.000000 3303 1 
3304 0.001262 5459860.000000 3304 1 
3305 0.001256 5463165.000000 3305 1 
3306 0.001262 5466471.000000 3306 1 
3307 0.001280 5469778.000000 3307 1 
3308 0.001260 5473086.000000 3308 1 
3309 0.001284 5476395.000000 3309 1 
3310 0.001278 5479705.000000 3310 1 
3311 0.001261 5483016.000000 3311 1 
3312 0.001268 5486328.000000 3312 1 
3313 0.001275 5489641.000000 3313 1 
3314 0.001286 5492955.000000 3314 1 
3315 0.001264 5496270.000000 3315 1 
3316 0.001289 5499586.000000 3316 1 
3317 0.001266 5502903.000000 3317 1 
3318 0.001267 5506221.000000 3318 1 
3319 0.001268 5509540.000000 3319 1 
3320 0.001298 5512860.000000 3320 1 
3321 0.001291 5516181.000000 3321 1 
3322 0.001269 5519503.000000 3322 1 
3323 0.001274 5522826.000000 3323 1 
3324 0.001271 5526150.000000 3324 1 
3325 0.001292 5529475.000000 3325 1 
3326 0.001273 5532801.000000 3326 1 
3327 0.001284 5536128.000000 3327 1 
3328 0.001282 5539456.000000 3328 1 
3329 0.001277 5542785.000000 3329 1 
3330 0.001297 5546115.000000 3330 1 
3331 0.001298 5549446.000000 3331 1 
3332 0.001277 5552778.000000 3332 1 
3333 0.001282 5556111.000000 3333 1 
3334 0.001300 5559445.000000 3334 1 
3335 0.001287 5562780.000000 3335 1 
3336 0.001303 5566116.000000 3336 1 
3337 0.001281 5569453.000000 3337 1 
3338 0.001290 5572791.000000 3338 1 
3339 0.001300 5576130.000000 3339 1 
3340 0.001287 5579470.000000 3340 1 
3341 0.001314 5582811.000000 3341 1 
3342 0.001285 5586153.000000 3342 1 
3343 0.001294 5589496.000000 3343 1 
3344 0.001308 5592840.000000 3344 1 
3345 0.001290 5596185.000000 3345 1 
3346 0.001291 5599531.000000 3346 1 
3347 0.001288 5602878.000000 3347 1 
3348 0.001303 5606226.000000 3348 1 
3349 0.001319 5609575.000000 3349 1 
3350 0.001299 5612925.000000 3350 1 
3351 0.001291 5616276.000000 3351 1 
3352 0.001316 5619628.000000 3352 1 
3353 0.001293 5622981.000000 3353 1 
3354 0.001294 5626335.000000 3354 1 
3355 0.001315 5629690.000000 3355 1 
3356 0.001299 5633046.000000 3356 1 
3357 0.001296 5636403.000000 3357 1 
3358 0.001325 5639761.000000 3358 1 
3359 0.001302 5643120.000000 3359 1 
3360 0.001324 5646480.000000 3360 1 
3361 0.001301 5649841.000000 3361 1 
3362 0.001304 5653203.000000 3362 1 
3363 0.001325 5656566.000000 3363 1 
3364 0.001316 5659930.000000 3364 1 
3365 0.001313 5663295.000000 3365 1 
3366 0.001325 5666661.000000 3366 1 
3367 0.001322 5670028.000000 3367 1 
3368 0.001308 5673396.000000 3368 1 
3369 0.001328 5676765.000000 3369 1 
3370 0.001306 5680135.000000 3370 1 
3371 0.001310 5683506.000000 3371 1 
3372 0.001330 5686878.000000 3372 1 
3373 0.001316 5690251.000000 3373 1 
3374 0.001313 5693625.000000 3374 1 
3375 0.001332 5697000.000000 3375 1 
3376 0.001310 5700376.000000 3376 1 
3377 0.001349 5703753.000000 3377 1 
3378 0.001316 5707131.000000 3378 1 
3379 0.001313 5710510.000000 3379 1 
3380 0.001325 5713890.000000 3380 1 
3381 0.001337 5717271.000000 3381 1 
3382 0.001315 5720653.000000 3382 1 
3383 0.001342 5724036.000000 3383 1 
3384 0.001317 5727420.000000 3384 1 
3385 0.001338 5730805.000000 3385 1 
3386 0.001340 5734191.000000 3386 1 
3387 0.001327 5737578.000000 3387 1 
3388 0.001349 5740966.000000 3388 1 
3389 0.001321 5744355.000000 3389 1 
3390 0.001322 5747745.000000 3390 1 
3391 0.001346 5751136.000000 3391 1 
3392 0.001323 5754528.000000 3392 1 
3393 0.001324 5757921.000000 3393 1 
3394 0.001348 5761315.000000 3394 1 
3395 0.001371 5764710.000000 3395 1 
3396 0.001326 5768106.000000 3396 1 
3397 0.001331 5771503.000000 3397 1 
3398 0.001347 5774901.000000 3398 1 
3399 0.001329 5778300.000000 3399 1 
3400 0.001332 5781700.000000 3400 1 
3401 0.001352 5785101.000000 3401 1 
3402 0.001330 5788503.000000 3402 1 
3403 0.001343 5791906.000000 3403 1 
3404 0.001350 5795310.000000 3404 1 
3405 0.001357 5798715.000000 3405 1 
3406 0.001337 5802121.000000 3406 1 
3407 0.001335 5805528.000000 3407 1 
3408 0.001359 5808936.000000 3408 1 
3409 0.001336 5812345.000000 3409 1 
3410 0.001364 5815755.000000 3410 1 
3411 0.001386 5819166.000000 3411 1 
3412 0.001360 5822578.000000 3412 1 
3413 0.001339 5825991.000000 3413 1 
3414 0.001358 5829405.000000 3414 1 
3415 0.001341 5832820.000000 3415 1 
3416 0.001367 5836236.000000 3416 1 
3417 0.001357 5839653.000000 3417 1 
3418 0.001346 5843071.000000 3418 1 
3419 0.001356 5846490.000000 3419 1 
3420 0.001359 5849910.000000 3420 1 
3421 0.001347 5853331.000000 3421 1 
3422 0.001350 5856753.000000 3422 1 
3423 0.001365 5860176.000000 3423 1 
3424 0.001372 5863600.000000 3424 1 
3425 0.001359 5867025.000000 3425 1 
3426 0.001369 5870451.000000 3426 1 
3427 0.001357 5873878.000000 3427 1 
3428 0.001373 5877306.000000 3428 1 
3429 0.001351 5880735.000000 3429 1 
3430 0.001356 5884165.000000 3430 1 
3431 0.001373 5887596.000000 3431 1 
3432 0.001380 5891028.000000 3432 1 
3433 0.001376 5894461.000000 3433 1 
3434 0.001359 5897895.000000 3434 1 
3435 0.001368 5901330.000000 3435 1 
3436 0.001379 5904766.000000 3436 1 
3437 0.001365 5908203.000000 3437 1 
3438 0.001358 5911641.000000 3438 1 
3439 0.001386 5915080.000000 3439 1 
3440 0.001364 5918520.000000 3440 1 
3441 0.001390 5921961.000000 3441 1 
3442 0.001385 5925403.000000 3442 1 
3443 0.001362 5928846.000000 3443 1 
3444 0.001384 5932290.000000 3444 1 
3445 0.001368 5935735.000000 3445 1 
3446 0.001395 5939181.000000 3446 1 
3447 0.001366 5942628.000000 3447 1 
3448 0.001371 5946076.000000 3448 1 
3449 0.001387 5949525.000000 3449 1 
3450 0.001389 5952975.000000 3450 1 
3451 0.001444 5956426.000000 3451 1 
3452 0.001375 5959878.000000 3452 1 
3453 0.001380 5963331.000000 3453 1 
3454 0.001391 5966785.000000 3454 1 
3455 0.001376 5970240.000000 3455 1 
3456 0.001395 5973696.000000 3456 1 
3457 0.001377 5977153.000000 3457 1 
3458 0.001374 5980611.000000 3458 1 
3459 0.001401 5984070.000000 3459 1 
3460 0.001407 5987530.000000 3460 1 
3461 0.001402 5990991.000000 3461 1 
3462 0.001381 5994453.000000 3462 1 
3463 0.001400 5997916.000000 3463 1 
3464 0.001379 6001380.000000 3464 1 
3465 0.001384 6004845.000000 3465 1 
3466 0.001402 6008311.000000 3466 1 
3467 0.001402 6011778.000000 3467 1 
3468 0.001407 6015246.000000 3468 1 
3469 0.001382 6018715.000000 3469 1 
3470 0.001387 6022185.000000 3470 1 
3471 0.001408 6025656.000000 3471 1 
3472 0.001409 6029128.000000 3472 1 
3473 0.001386 6032601.000000 3473 1 
3474 0.001407 6036075.000000 3474 1 
3475 0.001395 6039550.000000 3475 1 
3476 0.001432 6043026.000000 3476 1 
3477 0.001392 6046503.000000 3477 1 
3478 0.001412 6049981.000000 3478 1 
3479 0.001395 6053460.000000 3479 1 
3480 0.001391 6056940.000000 3480 1 
3481 0.001420 6060421.000000 3481 1 
3482 0.001412 6063903.000000 3482 1 
3483 0.001394 6067386.000000 3483 1 
3484 0.001420 6070870.000000 3484 1 
3485 0.001435 6074355.000000 3485 1 
3486 0.001400 6077841.000000 3486 1 
3487 0.001397 6081328.000000 3487 1 
3488 0.001431 6084816.000000 3488 1 
3489 0.001410 6088305.000000 3489 1 
3490 0.001403 6091795.000000 3490 1 
3491 0.001428 6095286.000000 3491 1 
3492 0.001401 6098778.000000 3492 1 
3493 0.001425 6102271.000000 3493 1 
3494 0.001420 6105765.000000 3494 1 
3495 0.001403 6109260.000000 3495 1 
3496 0.001439 6112756.000000 3496 1 
3497 0.001426 6116253.000000 3497 1 
3498 0.001410 6119751.000000 3498 1 
3499 0.001429 6123250.000000 3499 1 
3500 0.001430 6126750.000000 3500 1 
3501 0.001408 6130251.000000 3501 1 
3502 0.001432 6133753.000000 3502 1 
3503 0.001433 6137256.000000 3503 1 
3504 0.001410 6140760.000000 3504 1 
3505 0.001450 6144265.000000 3505 1 
3506 0.001412 6147771.000000 3506 1 
3507 0.001417 6151278.000000 3507 1 
3508 0.001440 6154786.000000 3508 1 
3509 0.001438 6158295.000000 3509 1 
3510 0.001423 6161805.000000 3510 1 
3511 0.001458 6165316.000000 3511 1 
3512 0.001417 6168828.000000 3512 1 
3513 0.001437 6172341.000000 3513 1 
3514 0.001448 6175855.000000 3514 1 
3515 0.001419 6179370.000000 3515 1 
3516 0.001451 6182886.000000 3516 1 
3517 0.001421 6186403.000000 3517 1 
3518 0.001445 6189921.000000 3518 1 
3519 0.001445 6193440.000000 3519 1 
3520 0.001444 6196960.000000 3520 1 
3521 0.001446 6200481.000000 3521 1 
3522 0.001429 6204003.000000 3522 1 
3523 0.001453 6207526.000000 3523 1 
3524 0.001427 6211050.000000 3524 1 
3525 0.001453 6214575.000000 3525 1 
3526 0.001428 6218101.000000 3526 1 
3527 0.001455 6221628.000000 3527 1 
3528 0.001438 6225156.000000 3528 1 
3529 0.001463 6228685.000000 3529 1 
3530 0.001446 6232215.000000 3530 1 
3531 0.001456 6235746.000000 3531 1 
3532 0.001455 6239278.000000 3532 1 
3533 0.001438 6242811.000000 3533 1 
3534 0.001435 6246345.000000 3534 1 
3535 0.001458 6249880.000000 3535 1 
3536 0.001439 6253416.000000 3536 1 
3537 0.001457 6256953.000000 3537 1 
3538 0.001462 6260491.000000 3538 1 
3539 0.001441 6264030.000000 3539 1 
3540 0.001469 6267570.000000 3540 1 
3541 0.001440 6271111.000000 3541 1 
3542 0.001466 6274653.000000 3542 1 
3543 0.001462 6278196.000000 3543 1 
3544 0.001454 6281740.000000 3544 1 
3545 0.001483 6285285.000000 3545 1 
3546 0.001447 6288831.000000 3546 1 
3547 0.001467 6292378.000000 3547 1 
3548 0.001469 6295926.000000 3548 1 
3549 0.001472 6299475.000000 3549 1 
3550 0.001459 6303025.000000 3550 1 
3551 0.001453 6306576.000000 3551 1 
3552 0.001473 6310128.000000 3552 1 
3553 0.001471 6313681.000000 3553 1 
3554 0.001472 6317235.000000 3554 1 
3555 0.001473 6320790.000000 3555 1 
3556 0.001456 6324346.000000 3556 1 
3557 0.001483 6327903.000000 3557 1 
3558 0.001469 6331461.000000 3558 1 
3559 0.001477 6335020.000000 3559 1 
3560 0.001459 6338580.000000 3560 1 
3561 0.001486 6342141.000000 3561 1 
3562 0.001478 6345703.000000 3562 1 
3563 0.001474 6349266.000000 3563 1 
3564 0.001484 6352830.000000 3564 1 
3565 0.001459 6356395.000000 3565 1 
3566 0.001485 6359961.000000 3566 1 
3567 0.001461 6363528.000000 3567 1 
3568 0.001492 6367096.000000 3568 1 
3569 0.001488 6370665.000000 3569 1 
3570 0.001463 6374235.000000 3570 1 
3571 0.001491 6377806.000000 3571 1 
3572 0.001485 6381378.000000 3572 1 
3573 0.001498 6384951.000000 3573 1 
3574 0.001467 6388525.000000 3574 1 
3575 0.001471 6392100.000000 3575 1 
3576 0.001496 6395676.000000 3576 1 
3577 0.001508 6399253.000000 3577 1 
3578 0.001474 6402831.000000 3578 1 
3579 0.001520 6406410.000000 3579 1 
3580 0.001487 6409990.000000 3580 1 
3581 0.001544 6413571.000000 3581 1 
3582 0.001504 6417153.000000 3582 1 
3583 0.001508 6420736.000000 3583 1 
3584 0.001503 6424320.000000 3584 1 
3585 0.001498 6427905.000000 3585 1 
3586 0.001480 6431491.000000 3586 1 
3587 0.001495 6435078.000000 3587 1 
3588 0.001502 6438666.000000 3588 1 
3589 0.001500 6442255.000000 3589 1 
3590 0.001488 6445845.000000 3590 1 
3591 0.001505 6449436.000000 3591 1 
3592 0.001504 6453028.000000 3592 1 
3593 0.001504 6456621.000000 3593 1 
3594 0.001516 6460215.000000 3594 1 
3595 0.001510 6463810.000000 3595 1 
3596 0.001510 6467406.000000 3596 1 
3597 0.001493 6471003.000000 3597 1 
3598 0.001511 6474601.000000 3598 1 
3599 0.001487 6478200.000000 3599 1 
3600 0.001513 6481800.000000 3600 1 
3601 0.001488 6485401.000000 3601 1 
3602 0.001527 6489003.000000 3602 1 
3603 0.001508 6492606.000000 3603 1 
3604 0.001519 6496210.000000 3604 1 
3605 0.001495 6499815.000000 3605 1 
3606 0.001514 6503421.000000 3606 1 
3607 0.001518 6507028.000000 3607 1 
3608 0.001494 6510636.000000 3608 1 
3609 0.001520 6514245.000000 3609 1 
3610 0.001525 6517855.000000 3610 1 
3611 0.001538 6521466.000000 3611 1 
3612 0.001498 6525078.000000 3612 1 
3613 0.001524 6528691.000000 3613 1 
3614 0.001521 6532305.000000 3614 1 
3615 0.001504 6535920.000000 3615 1 
3616 0.001513 6539536.000000 3616 1 
3617 0.001528 6543153.000000 3617 1 
3618 0.001520 6546771.000000 3618 1 
3619 0.001543 6550390.000000 3619 1 
3620 0.001537 6554010.000000 3620 1 
3621 0.001534 6557631.000000 3621 1 
3622 0.001530 6561253.000000 3622 1 
3623 0.001537 6564876.000000 3623 1 
3624 0.001533 6568500.000000 3624 1 
3625 0.001542 6572125.000000 3625 1 
3626 0.001537 6575751.000000 3626 1 
3627 0.001531 6579378.000000 3627 1 
3628 0.001537 6583006.000000 3628 1 
3629 0.001535 6586635.000000 3629 1 
3630 0.001536 6590265.000000 3630 1 
3631 0.001537 6593896.000000 3631 1 
3632 0.001536 6597528.000000 3632 1 
3633 0.001538 6601161.000000 3633 1 
3634 0.001537 6604795.000000 3634 1 
3635 0.001559 6608430.000000 3635 1 
3636 0.001544 6612066.000000 3636 1 
3637 0.001530 6615703.000000 3637 1 
3638 0.001543 6619341.000000 3638 1 
3639 0.001545 6622980.000000 3639 1 
3640 0.001544 6626620.000000 3640 1 
3641 0.001544 6630261.000000 3641 1 
3642 0.001555 6633903.000000 3642 1 
3643 0.001565 6637546.000000 3643 1 
3644 0.001543 6641190.000000 3644 1 
3645 0.001548 6644835.000000 3645 1 
3646 0.001546 6648481.000000 3646 1 
3647 0.001552 6652128.000000 3647 1 
3648 0.001527 6655776.000000 3648 1 
3649 0.001554 6659425.000000 3649 1 
3650 0.001551 6663075.000000 3650 1 
3651 0.001551 6666726.000000 3651 1 
3652 0.001554 6670378.000000 3652 1 
3653 0.001557 6674031.000000 3653 1 
3654 0.001556 6677685.000000 3654 1 
3655 0.001559 6681340.000000 3655 1 
3656 0.001558 6684996.000000 3656 1 
3657 0.001556 6688653.000000 3657 1 
3658 0.001569 6692311.000000 3658 1 
3659 0.001554 6695970.000000 3659 1 
3660 0.001566 6699630.000000 3660 1 
3661 0.001561 6703291.000000 3661 1 
3662 0.001565 6706953.000000 3662 1 
3663 0.001565 6710616.000000 3663 1 
3664 0.001564 6714280.000000 3664 1 
3665 0.001548 6717945.000000 3665 1 
3666 0.001575 6721611.000000 3666 1 
3667 0.001556 6725278.000000 3667 1 
3668 0.001581 6728946.000000 3668 1 
3669 0.001566 6732615.000000 3669 1 
3670 0.001581 6736285.000000 3670 1 
3671 0.001568 6739956.000000 3671 1 
3672 0.001547 6743628.000000 3672 1 
3673 0.001578 6747301.000000 3673 1 
3674 0.001585 6750975.000000 3674 1 
3675 0.001557 6754650.000000 3675 1 
3676 0.001574 6758326.000000 3676 1 
3677 0.001576 6762003.000000 3677 1 
3678 0.001579 6765681.000000 3678 1 
3679 0.001575 6769360.000000 3679 1 
3680 0.001584 6773040.000000 3680 1 
3681 0.001578 6776721.000000 3681 1 
3682 0.001585 6780403.000000 3682 1 
3683 0.001579 6784086.000000 3683 1 
3684 0.001579 6787770.000000 3684 1 
3685 0.001584 6791455.000000 3685 1 
3686 0.001578 6795141.000000 3686 1 
3687 0.001590 6798828.000000 3687 1 
3688 0.001579 6802516.000000 3688 1 
3689 0.001587 6806205.000000 3689 1 
3690 0.001591 6809895.000000 3690 1 
3691 0.001585 6813586.000000 3691 1 
3692 0.001592 6817278.000000 3692 1 
3693 0.001577 6820971.000000 3693 1 
3694 0.001587 6824665.000000 3694 1 
3695 0.001590 6828360.000000 3695 1 
3696 0.001587 6832056.000000 3696 1 
3697 0.001593 6835753.000000 3697 1 
3698 0.001591 6839451.000000 3698 1 
3699 0.001601 6843150.000000 3699 1 
3700 0.001596 6846850.000000 3700 1 
3701 0.001591 6850551.000000 3701 1 
3702 0.001594 6854253.000000 3702 1 
3703 0.001601 6857956.000000 3703 1 
3704 0.001585 6861660.000000 3704 1 
3705 0.001615 6865365.000000 3705 1 
3706 0.001630 6869071.000000 3706 1 
3707 0.001609 6872778.000000 3707 1 
3708 0.001617 6876486.000000 3708 1 
3709 0.001601 6880195.000000 3709 1 
3710 0.001616 6883905.000000 3710 1 
3711 0.001634 6887616.000000 3711 1 
3712 0.001612 6891328.000000 3712 1 
3713 0.001603 6895041.000000 3713 1 
3714 0.001606 6898755.000000 3714 1 
3715 0.001605 6902470.000000 3715 1 
3716 0.001613 6906186.000000 3716 1 
3717 0.001613 6909903.000000 3717 1 
3718 0.001615 6913621.000000 3718 1 
3719 0.001618 6917340.000000 3719 1 
3720 0.001627 6921060.000000 3720 1 
3721 0.001616 6924781.000000 3721 1 
3722 0.001613 6928503.000000 3722 1 
3723 0.001612 6932226.000000 3723 1 
3724 0.001624 6935950.000000 3724 1 
3725 0.001615 6939675.000000 3725 1 
3726 0.001614 6943401.000000 3726 1 
3727 0.001620 6947128.000000 3727 1 
3728 0.001619 6950856.000000 3728 1 
3729 0.001616 6954585.000000 3729 1 
3730 0.001626 6958315.000000 3730 1 
3731 0.001619 6962046.000000 3731 1 
3732 0.001625 6965778.000000 3732 1 
3733 0.001621 6969511.000000 3733 1 
3734 0.001624 6973245.000000 3734 1 
3735 0.001625 6976980.000000 3735 1 
3736 0.001649 6980716.000000 3736 1 
3737 0.001613 6984453.000000 3737 1 
3738 0.001635 6988191.000000 3738 1 
3739 0.001635 6991930.000000 3739 1 
3740 0.001626 6995670.000000 3740 1 
3741 0.001629 6999411.000000 3741 1 
3742 0.001639 7003153.000000 3742 1 
3743 0.001637 7006896.000000 3743 1 
3744 0.001659 7010640.000000 3744 1 
3745 0.001610 7014385.000000 3745 1 
3746 0.001639 7018131.000000 3746 1 
3747 0.001636 7021878.000000 3747 1 
3748 0.001640 7025626.000000 3748 1 
3749 0.001638 7029375.000000 3749 1 
3750 0.001636 7033125.000000 3750 1 
3751 0.001640 7036876.000000 3751 1 
3752 0.001642 7040628.000000 3752 1 
3753 0.001646 7044381.000000 3753 1 
3754 0.001643 7048135.000000 3754 1 
3755 0.001640 7051890.000000 3755 1 
3756 0.001643 7055646.000000 3756 1 
3757 0.001632 7059403.000000 3757 1 
3758 0.001672 7063161.000000 3758 1 
3759 0.001659 7066920.000000 3759 1 
3760 0.001664 7070680.000000 3760 1 
3761 0.001642 7074441.000000 3761 1 
3762 0.001669 7078203.000000 3762 1 
3763 0.001659 7081966.000000 3763 1 
3764 0.001640 7085730.000000 3764 1 
3765 0.001660 7089495.000000 3765 1 
3766 0.001671 7093261.000000 3766 1 
3767 0.001650 7097028.000000 3767 1 
3768 0.001652 7100796.000000 3768 1 
3769 0.001650 7104565.000000 3769 1 
3770 0.001655 7108335.000000 3770 1 
3771 0.001654 7112106.000000 3771 1 
3772 0.001661 7115878.000000 3772 1 
3773 0.001682 7119651.000000 3773 1 
3774 0.001659 7123425.000000 3774 1 
3775 0.001661 7127200.000000 3775 1 
3776 0.001656 7130976.000000 3776 1 
