N  Time  average_ob  max_ob  min_ob 
3407 0.0000004024 1704.0000000000 3407 1 
3408 0.0000004002 1704.5000000000 3408 1 
3409 0.0000003925 1705.0000000000 3409 1 
3410 0.0000003941 1705.5000000000 3410 1 
3411 0.0000003964 1706.0000000000 3411 1 
3412 0.0000003998 1706.5000000000 3412 1 
3413 0.0000003953 1707.0000000000 3413 1 
3414 0.0000003946 1707.5000000000 3414 1 
3415 0.0000003927 1708.0000000000 3415 1 
3416 0.0000004069 1708.5000000000 3416 1 
3417 0.0000003930 1709.0000000000 3417 1 
3418 0.0000003941 1709.5000000000 3418 1 
3419 0.0000003931 1710.0000000000 3419 1 
3420 0.0000003991 1710.5000000000 3420 1 
3421 0.0000003943 1711.0000000000 3421 1 
3422 0.0000003933 1711.5000000000 3422 1 
3423 0.0000003961 1712.0000000000 3423 1 
3424 0.0000004065 1712.5000000000 3424 1 
3425 0.0000003962 1713.0000000000 3425 1 
3426 0.0000003949 1713.5000000000 3426 1 
3427 0.0000003951 1714.0000000000 3427 1 
3428 0.0000004005 1714.5000000000 3428 1 
3429 0.0000003978 1715.0000000000 3429 1 
3430 0.0000003945 1715.5000000000 3430 1 
3431 0.0000003967 1716.0000000000 3431 1 
3432 0.0000004062 1716.5000000000 3432 1 
3433 0.0000003999 1717.0000000000 3433 1 
3434 0.0000004013 1717.5000000000 3434 1 
3435 0.0000004012 1718.0000000000 3435 1 
3436 0.0000003949 1718.5000000000 3436 1 
3437 0.0000003963 1719.0000000000 3437 1 
3438 0.0000003973 1719.5000000000 3438 1 
3439 0.0000004039 1720.0000000000 3439 1 
3440 0.0000003956 1720.5000000000 3440 1 
3441 0.0000003955 1721.0000000000 3441 1 
3442 0.0000003969 1721.5000000000 3442 1 
3443 0.0000004075 1722.0000000000 3443 1 
3444 0.0000003969 1722.5000000000 3444 1 
3445 0.0000003980 1723.0000000000 3445 1 
3446 0.0000003970 1723.5000000000 3446 1 
3447 0.0000004035 1724.0000000000 3447 1 
3448 0.0000004020 1724.5000000000 3448 1 
3449 0.0000003963 1725.0000000000 3449 1 
3450 0.0000003977 1725.5000000000 3450 1 
3451 0.0000004083 1726.0000000000 3451 1 
3452 0.0000004001 1726.5000000000 3452 1 
3453 0.0000003997 1727.0000000000 3453 1 
3454 0.0000003972 1727.5000000000 3454 1 
3455 0.0000004043 1728.0000000000 3455 1 
3456 0.0000003973 1728.5000000000 3456 1 
3457 0.0000003986 1729.0000000000 3457 1 
3458 0.0000004057 1729.5000000000 3458 1 
3459 0.0000003981 1730.0000000000 3459 1 
3460 0.0000004049 1730.5000000000 3460 1 
3461 0.0000003979 1731.0000000000 3461 1 
3462 0.0000004105 1731.5000000000 3462 1 
3463 0.0000003982 1732.0000000000 3463 1 
3464 0.0000003992 1732.5000000000 3464 1 
3465 0.0000003983 1733.0000000000 3465 1 
3466 0.0000004108 1733.5000000000 3466 1 
3467 0.0000003995 1734.0000000000 3467 1 
3468 0.0000004040 1734.5000000000 3468 1 
3469 0.0000003998 1735.0000000000 3469 1 
3470 0.0000004049 1735.5000000000 3470 1 
3471 0.0000003987 1736.0000000000 3471 1 
3472 0.0000004001 1736.5000000000 3472 1 
3473 0.0000003999 1737.0000000000 3473 1 
3474 0.0000004105 1737.5000000000 3474 1 
3475 0.0000003991 1738.0000000000 3475 1 
3476 0.0000003996 1738.5000000000 3476 1 
3477 0.0000004245 1739.0000000000 3477 1 
3478 0.0000004005 1739.5000000000 3478 1 
3479 0.0000004047 1740.0000000000 3479 1 
3480 0.0000004009 1740.5000000000 3480 1 
3481 0.0000004125 1741.0000000000 3481 1 
3482 0.0000004035 1741.5000000000 3482 1 
3483 0.0000004025 1742.0000000000 3483 1 
3484 0.0000004030 1742.5000000000 3484 1 
3485 0.0000004118 1743.0000000000 3485 1 
3486 0.0000004028 1743.5000000000 3486 1 
3487 0.0000004006 1744.0000000000 3487 1 
3488 0.0000004042 1744.5000000000 3488 1 
3489 0.0000004058 1745.0000000000 3489 1 
3490 0.0000004020 1745.5000000000 3490 1 
3491 0.0000004033 1746.0000000000 3491 1 
3492 0.0000004075 1746.5000000000 3492 1 
3493 0.0000004082 1747.0000000000 3493 1 
3494 0.0000004015 1747.5000000000 3494 1 
3495 0.0000004040 1748.0000000000 3495 1 
3496 0.0000004070 1748.5000000000 3496 1 
3497 0.0000004018 1749.0000000000 3497 1 
3498 0.0000004031 1749.5000000000 3498 1 
3499 0.0000004021 1750.0000000000 3499 1 
3500 0.0000004160 1750.5000000000 3500 1 
3501 0.0000004022 1751.0000000000 3501 1 
3502 0.0000004049 1751.5000000000 3502 1 
3503 0.0000004139 1752.0000000000 3503 1 
3504 0.0000004038 1752.5000000000 3504 1 
3505 0.0000004026 1753.0000000000 3505 1 
3506 0.0000004027 1753.5000000000 3506 1 
3507 0.0000004103 1754.0000000000 3507 1 
3508 0.0000004036 1754.5000000000 3508 1 
3509 0.0000004058 1755.0000000000 3509 1 
3510 0.0000004034 1755.5000000000 3510 1 
3511 0.0000004158 1756.0000000000 3511 1 
3512 0.0000004035 1756.5000000000 3512 1 
3513 0.0000004048 1757.0000000000 3513 1 
3514 0.0000004047 1757.5000000000 3514 1 
3515 0.0000004094 1758.0000000000 3515 1 
3516 0.0000004050 1758.5000000000 3516 1 
3517 0.0000004040 1759.0000000000 3517 1 
3518 0.0000004113 1759.5000000000 3518 1 
3519 0.0000004095 1760.0000000000 3519 1 
3520 0.0000004054 1760.5000000000 3520 1 
3521 0.0000004044 1761.0000000000 3521 1 
3522 0.0000004182 1761.5000000000 3522 1 
3523 0.0000004045 1762.0000000000 3523 1 
3524 0.0000004047 1762.5000000000 3524 1 
3525 0.0000004071 1763.0000000000 3525 1 
3526 0.0000004141 1763.5000000000 3526 1 
3527 0.0000004111 1764.0000000000 3527 1 
3528 0.0000004053 1764.5000000000 3528 1 
3529 0.0000004129 1765.0000000000 3529 1 
3530 0.0000004054 1765.5000000000 3530 1 
3531 0.0000004089 1766.0000000000 3531 1 
3532 0.0000004057 1766.5000000000 3532 1 
3533 0.0000004132 1767.0000000000 3533 1 
3534 0.0000004061 1767.5000000000 3534 1 
3535 0.0000004093 1768.0000000000 3535 1 
3536 0.0000004169 1768.5000000000 3536 1 
3537 0.0000004097 1769.0000000000 3537 1 
3538 0.0000004087 1769.5000000000 3538 1 
3539 0.0000004066 1770.0000000000 3539 1 
3540 0.0000004138 1770.5000000000 3540 1 
3541 0.0000004067 1771.0000000000 3541 1 
3542 0.0000004108 1771.5000000000 3542 1 
3543 0.0000004110 1772.0000000000 3543 1 
3544 0.0000004224 1772.5000000000 3544 1 
3545 0.0000004090 1773.0000000000 3545 1 
3546 0.0000004185 1773.5000000000 3546 1 
3547 0.0000004175 1774.0000000000 3547 1 
3548 0.0000004084 1774.5000000000 3548 1 
3549 0.0000004077 1775.0000000000 3549 1 
3550 0.0000004107 1775.5000000000 3550 1 
3551 0.0000004233 1776.0000000000 3551 1 
3552 0.0000004192 1776.5000000000 3552 1 
3553 0.0000004092 1777.0000000000 3553 1 
3554 0.0000004170 1777.5000000000 3554 1 
3555 0.0000004098 1778.0000000000 3555 1 
3556 0.0000004139 1778.5000000000 3556 1 
3557 0.0000004096 1779.0000000000 3557 1 
3558 0.0000004165 1779.5000000000 3558 1 
3559 0.0000004122 1780.0000000000 3559 1 
3560 0.0000004124 1780.5000000000 3560 1 
3561 0.0000004142 1781.0000000000 3561 1 
3562 0.0000004163 1781.5000000000 3562 1 
3563 0.0000004112 1782.0000000000 3563 1 
3564 0.0000004122 1782.5000000000 3564 1 
3565 0.0000004213 1783.0000000000 3565 1 
3566 0.0000004119 1783.5000000000 3566 1 
3567 0.0000004107 1784.0000000000 3567 1 
3568 0.0000004106 1784.5000000000 3568 1 
3569 0.0000004211 1785.0000000000 3569 1 
3570 0.0000004129 1785.5000000000 3570 1 
3571 0.0000004102 1786.0000000000 3571 1 
3572 0.0000004174 1786.5000000000 3572 1 
3573 0.0000004123 1787.0000000000 3573 1 
3574 0.0000004105 1787.5000000000 3574 1 
3575 0.0000004106 1788.0000000000 3575 1 
3576 0.0000004228 1788.5000000000 3576 1 
3577 0.0000004157 1789.0000000000 3577 1 
3578 0.0000004106 1789.5000000000 3578 1 
3579 0.0000004186 1790.0000000000 3579 1 
3580 0.0000004126 1790.5000000000 3580 1 
3581 0.0000004111 1791.0000000000 3581 1 
3582 0.0000004112 1791.5000000000 3582 1 
3583 0.0000004217 1792.0000000000 3583 1 
3584 0.0000004127 1792.5000000000 3584 1 
3585 0.0000004167 1793.0000000000 3585 1 
3586 0.0000004136 1793.5000000000 3586 1 
3587 0.0000004179 1794.0000000000 3587 1 
3588 0.0000004153 1794.5000000000 3588 1 
3589 0.0000004121 1795.0000000000 3589 1 
3590 0.0000004407 1795.5000000000 3590 1 
3591 0.0000004169 1796.0000000000 3591 1 
3592 0.0000004254 1796.5000000000 3592 1 
3593 0.0000004147 1797.0000000000 3593 1 
3594 0.0000004188 1797.5000000000 3594 1 
3595 0.0000004139 1798.0000000000 3595 1 
3596 0.0000004166 1798.5000000000 3596 1 
3597 0.0000004195 1799.0000000000 3597 1 
3598 0.0000004147 1799.5000000000 3598 1 
3599 0.0000004132 1800.0000000000 3599 1 
3600 0.0000004200 1800.5000000000 3600 1 
3601 0.0000004215 1801.0000000000 3601 1 
3602 0.0000004145 1801.5000000000 3602 1 
3603 0.0000004141 1802.0000000000 3603 1 
3604 0.0000004201 1802.5000000000 3604 1 
3605 0.0000004139 1803.0000000000 3605 1 
3606 0.0000004149 1803.5000000000 3606 1 
3607 0.0000004142 1804.0000000000 3607 1 
3608 0.0000004296 1804.5000000000 3608 1 
3609 0.0000004159 1805.0000000000 3609 1 
3610 0.0000004166 1805.5000000000 3610 1 
3611 0.0000004209 1806.0000000000 3611 1 
3612 0.0000004161 1806.5000000000 3612 1 
3613 0.0000004168 1807.0000000000 3613 1 
3614 0.0000004148 1807.5000000000 3614 1 
3615 0.0000004219 1808.0000000000 3615 1 
3616 0.0000004165 1808.5000000000 3616 1 
3617 0.0000004211 1809.0000000000 3617 1 
3618 0.0000004212 1809.5000000000 3618 1 
3619 0.0000004164 1810.0000000000 3619 1 
3620 0.0000004155 1810.5000000000 3620 1 
3621 0.0000004173 1811.0000000000 3621 1 
3622 0.0000004235 1811.5000000000 3622 1 
3623 0.0000004168 1812.0000000000 3623 1 
3624 0.0000004178 1812.5000000000 3624 1 
3625 0.0000004273 1813.0000000000 3625 1 
3626 0.0000004189 1813.5000000000 3626 1 
3627 0.0000004183 1814.0000000000 3627 1 
3628 0.0000004209 1814.5000000000 3628 1 
3629 0.0000004186 1815.0000000000 3629 1 
3630 0.0000004179 1815.5000000000 3630 1 
3631 0.0000004167 1816.0000000000 3631 1 
3632 0.0000004312 1816.5000000000 3632 1 
3633 0.0000004170 1817.0000000000 3633 1 
3634 0.0000004191 1817.5000000000 3634 1 
3635 0.0000004278 1818.0000000000 3635 1 
3636 0.0000004172 1818.5000000000 3636 1 
3637 0.0000004185 1819.0000000000 3637 1 
3638 0.0000004175 1819.5000000000 3638 1 
3639 0.0000004287 1820.0000000000 3639 1 
3640 0.0000004228 1820.5000000000 3640 1 
3641 0.0000004188 1821.0000000000 3641 1 
3642 0.0000004259 1821.5000000000 3642 1 
3643 0.0000004192 1822.0000000000 3643 1 
3644 0.0000004182 1822.5000000000 3644 1 
3645 0.0000004192 1823.0000000000 3645 1 
3646 0.0000004301 1823.5000000000 3646 1 
3647 0.0000004184 1824.0000000000 3647 1 
3648 0.0000004252 1824.5000000000 3648 1 
3649 0.0000004286 1825.0000000000 3649 1 
3650 0.0000004208 1825.5000000000 3650 1 
3651 0.0000004191 1826.0000000000 3651 1 
3652 0.0000004217 1826.5000000000 3652 1 
3653 0.0000004314 1827.0000000000 3653 1 
3654 0.0000004228 1827.5000000000 3654 1 
3655 0.0000004244 1828.0000000000 3655 1 
3656 0.0000004338 1828.5000000000 3656 1 
3657 0.0000004252 1829.0000000000 3657 1 
3658 0.0000004218 1829.5000000000 3658 1 
3659 0.0000004280 1830.0000000000 3659 1 
3660 0.0000004238 1830.5000000000 3660 1 
3661 0.0000004231 1831.0000000000 3661 1 
3662 0.0000004255 1831.5000000000 3662 1 
3663 0.0000004275 1832.0000000000 3663 1 
3664 0.0000004299 1832.5000000000 3664 1 
3665 0.0000004254 1833.0000000000 3665 1 
3666 0.0000004304 1833.5000000000 3666 1 
3667 0.0000004254 1834.0000000000 3667 1 
3668 0.0000004207 1834.5000000000 3668 1 
3669 0.0000004279 1835.0000000000 3669 1 
3670 0.0000004218 1835.5000000000 3670 1 
3671 0.0000004271 1836.0000000000 3671 1 
3672 0.0000004213 1836.5000000000 3672 1 
3673 0.0000004283 1837.0000000000 3673 1 
3674 0.0000004276 1837.5000000000 3674 1 
3675 0.0000004215 1838.0000000000 3675 1 
3676 0.0000004290 1838.5000000000 3676 1 
3677 0.0000004218 1839.0000000000 3677 1 
3678 0.0000004241 1839.5000000000 3678 1 
3679 0.0000004289 1840.0000000000 3679 1 
3680 0.0000004291 1840.5000000000 3680 1 
3681 0.0000004233 1841.0000000000 3681 1 
3682 0.0000004223 1841.5000000000 3682 1 
3683 0.0000004295 1842.0000000000 3683 1 
3684 0.0000004226 1842.5000000000 3684 1 
3685 0.0000004239 1843.0000000000 3685 1 
3686 0.0000004346 1843.5000000000 3686 1 
3687 0.0000004228 1844.0000000000 3687 1 
3688 0.0000004241 1844.5000000000 3688 1 
3689 0.0000004231 1845.0000000000 3689 1 
3690 0.0000004344 1845.5000000000 3690 1 
3691 0.0000004245 1846.0000000000 3691 1 
3692 0.0000004233 1846.5000000000 3692 1 
3693 0.0000004362 1847.0000000000 3693 1 
3694 0.0000004321 1847.5000000000 3694 1 
3695 0.0000004271 1848.0000000000 3695 1 
3696 0.0000004402 1848.5000000000 3696 1 
3697 0.0000004279 1849.0000000000 3697 1 
3698 0.0000004467 1849.5000000000 3698 1 
3699 0.0000004296 1850.0000000000 3699 1 
3700 0.0000004389 1850.5000000000 3700 1 
3701 0.0000004347 1851.0000000000 3701 1 
3702 0.0000004257 1851.5000000000 3702 1 
3703 0.0000004383 1852.0000000000 3703 1 
3704 0.0000004260 1852.5000000000 3704 1 
3705 0.0000004254 1853.0000000000 3705 1 
3706 0.0000004315 1853.5000000000 3706 1 
3707 0.0000004254 1854.0000000000 3707 1 
3708 0.0000004272 1854.5000000000 3708 1 
3709 0.0000004279 1855.0000000000 3709 1 
3710 0.0000004329 1855.5000000000 3710 1 
3711 0.0000004295 1856.0000000000 3711 1 
3712 0.0000004256 1856.5000000000 3712 1 
3713 0.0000004320 1857.0000000000 3713 1 
3714 0.0000004270 1857.5000000000 3714 1 
3715 0.0000004285 1858.0000000000 3715 1 
3716 0.0000004327 1858.5000000000 3716 1 
3717 0.0000004326 1859.0000000000 3717 1 
3718 0.0000004266 1859.5000000000 3718 1 
3719 0.0000004378 1860.0000000000 3719 1 
3720 0.0000004266 1860.5000000000 3720 1 
3721 0.0000004305 1861.0000000000 3721 1 
3722 0.0000004280 1861.5000000000 3722 1 
3723 0.0000004330 1862.0000000000 3723 1 
3724 0.0000004364 1862.5000000000 3724 1 
3725 0.0000004287 1863.0000000000 3725 1 
3726 0.0000004332 1863.5000000000 3726 1 
3727 0.0000004282 1864.0000000000 3727 1 
3728 0.0000004276 1864.5000000000 3728 1 
3729 0.0000004385 1865.0000000000 3729 1 
3730 0.0000004292 1865.5000000000 3730 1 
3731 0.0000004278 1866.0000000000 3731 1 
3732 0.0000004349 1866.5000000000 3732 1 
3733 0.0000004334 1867.0000000000 3733 1 
3734 0.0000004290 1867.5000000000 3734 1 
3735 0.0000004313 1868.0000000000 3735 1 
3736 0.0000004414 1868.5000000000 3736 1 
3737 0.0000004295 1869.0000000000 3737 1 
3738 0.0000004296 1869.5000000000 3738 1 
3739 0.0000004402 1870.0000000000 3739 1 
3740 0.0000004299 1870.5000000000 3740 1 
3741 0.0000004357 1871.0000000000 3741 1 
3742 0.0000004412 1871.5000000000 3742 1 
3743 0.0000004301 1872.0000000000 3743 1 
3744 0.0000004303 1872.5000000000 3744 1 
3745 0.0000004299 1873.0000000000 3745 1 
3746 0.0000004445 1873.5000000000 3746 1 
3747 0.0000004297 1874.0000000000 3747 1 
3748 0.0000004317 1874.5000000000 3748 1 
3749 0.0000004366 1875.0000000000 3749 1 
3750 0.0000004301 1875.5000000000 3750 1 
3751 0.0000004314 1876.0000000000 3751 1 
3752 0.0000004366 1876.5000000000 3752 1 
3753 0.0000004351 1877.0000000000 3753 1 
3754 0.0000004337 1877.5000000000 3754 1 
3755 0.0000004389 1878.0000000000 3755 1 
3756 0.0000004308 1878.5000000000 3756 1 
3757 0.0000004317 1879.0000000000 3757 1 
3758 0.0000004375 1879.5000000000 3758 1 
3759 0.0000004358 1880.0000000000 3759 1 
3760 0.0000004343 1880.5000000000 3760 1 
3761 0.0000004323 1881.0000000000 3761 1 
3762 0.0000004407 1881.5000000000 3762 1 
3763 0.0000004326 1882.0000000000 3763 1 
3764 0.0000004325 1882.5000000000 3764 1 
3765 0.0000004375 1883.0000000000 3765 1 
3766 0.0000004349 1883.5000000000 3766 1 
3767 0.0000004319 1884.0000000000 3767 1 
3768 0.0000004416 1884.5000000000 3768 1 
3769 0.0000004378 1885.0000000000 3769 1 
3770 0.0000004324 1885.5000000000 3770 1 
3771 0.0000004375 1886.0000000000 3771 1 
3772 0.0000004356 1886.5000000000 3772 1 
3773 0.0000004325 1887.0000000000 3773 1 
3774 0.0000004338 1887.5000000000 3774 1 
3775 0.0000004419 1888.0000000000 3775 1 
3776 0.0000004378 1888.5000000000 3776 1 
3777 0.0000004331 1889.0000000000 3777 1 
3778 0.0000004410 1889.5000000000 3778 1 
3779 0.0000004332 1890.0000000000 3779 1 
3780 0.0000004336 1890.5000000000 3780 1 
3781 0.0000004401 1891.0000000000 3781 1 
3782 0.0000004336 1891.5000000000 3782 1 
3783 0.0000004396 1892.0000000000 3783 1 
3784 0.0000004403 1892.5000000000 3784 1 
3785 0.0000004354 1893.0000000000 3785 1 
3786 0.0000004340 1893.5000000000 3786 1 
3787 0.0000004407 1894.0000000000 3787 1 
3788 0.0000004351 1894.5000000000 3788 1 
3789 0.0000004344 1895.0000000000 3789 1 
3790 0.0000004420 1895.5000000000 3790 1 
3791 0.0000004408 1896.0000000000 3791 1 
3792 0.0000004367 1896.5000000000 3792 1 
3793 0.0000004358 1897.0000000000 3793 1 
3794 0.0000004462 1897.5000000000 3794 1 
3795 0.0000004374 1898.0000000000 3795 1 
3796 0.0000004376 1898.5000000000 3796 1 
3797 0.0000004506 1899.0000000000 3797 1 
3798 0.0000004355 1899.5000000000 3798 1 
3799 0.0000004364 1900.0000000000 3799 1 
3800 0.0000004424 1900.5000000000 3800 1 
3801 0.0000004357 1901.0000000000 3801 1 
3802 0.0000004382 1901.5000000000 3802 1 
3803 0.0000004436 1902.0000000000 3803 1 
3804 0.0000004419 1902.5000000000 3804 1 
3805 0.0000004363 1903.0000000000 3805 1 
3806 0.0000004477 1903.5000000000 3806 1 
3807 0.0000004431 1904.0000000000 3807 1 
3808 0.0000004370 1904.5000000000 3808 1 
3809 0.0000004413 1905.0000000000 3809 1 
3810 0.0000004388 1905.5000000000 3810 1 
3811 0.0000004369 1906.0000000000 3811 1 
3812 0.0000004425 1906.5000000000 3812 1 
3813 0.0000004477 1907.0000000000 3813 1 
3814 0.0000004386 1907.5000000000 3814 1 
3815 0.0000004398 1908.0000000000 3815 1 
3816 0.0000004437 1908.5000000000 3816 1 
3817 0.0000004391 1909.0000000000 3817 1 
3818 0.0000004387 1909.5000000000 3818 1 
3819 0.0000004533 1910.0000000000 3819 1 
3820 0.0000004403 1910.5000000000 3820 1 
3821 0.0000004381 1911.0000000000 3821 1 
3822 0.0000004445 1911.5000000000 3822 1 
3823 0.0000004397 1912.0000000000 3823 1 
3824 0.0000004399 1912.5000000000 3824 1 
3825 0.0000004439 1913.0000000000 3825 1 
3826 0.0000004456 1913.5000000000 3826 1 
3827 0.0000004398 1914.0000000000 3827 1 
3828 0.0000004444 1914.5000000000 3828 1 
3829 0.0000004408 1915.0000000000 3829 1 
3830 0.0000004399 1915.5000000000 3830 1 
3831 0.0000004461 1916.0000000000 3831 1 
3832 0.0000004392 1916.5000000000 3832 1 
3833 0.0000004448 1917.0000000000 3833 1 
3834 0.0000004484 1917.5000000000 3834 1 
3835 0.0000004394 1918.0000000000 3835 1 
3836 0.0000004416 1918.5000000000 3836 1 
3837 0.0000004433 1919.0000000000 3837 1 
3838 0.0000004455 1919.5000000000 3838 1 
3839 0.0000004407 1920.0000000000 3839 1 
3840 0.0000004464 1920.5000000000 3840 1 
3841 0.0000004470 1921.0000000000 3841 1 
3842 0.0000004404 1921.5000000000 3842 1 
3843 0.0000004556 1922.0000000000 3843 1 
3844 0.0000004519 1922.5000000000 3844 1 
3845 0.0000004416 1923.0000000000 3845 1 
3846 0.0000004407 1923.5000000000 3846 1 
3847 0.0000004570 1924.0000000000 3847 1 
3848 0.0000004420 1924.5000000000 3848 1 
3849 0.0000004435 1925.0000000000 3849 1 
3850 0.0000004486 1925.5000000000 3850 1 
3851 0.0000004433 1926.0000000000 3851 1 
3852 0.0000004444 1926.5000000000 3852 1 
3853 0.0000004542 1927.0000000000 3853 1 
3854 0.0000004476 1927.5000000000 3854 1 
3855 0.0000004436 1928.0000000000 3855 1 
3856 0.0000004515 1928.5000000000 3856 1 
3857 0.0000004439 1929.0000000000 3857 1 
3858 0.0000004508 1929.5000000000 3858 1 
3859 0.0000004488 1930.0000000000 3859 1 
3860 0.0000004453 1930.5000000000 3860 1 
3861 0.0000004434 1931.0000000000 3861 1 
3862 0.0000004552 1931.5000000000 3862 1 
3863 0.0000004437 1932.0000000000 3863 1 
3864 0.0000004438 1932.5000000000 3864 1 
3865 0.0000004489 1933.0000000000 3865 1 
3866 0.0000004446 1933.5000000000 3866 1 
3867 0.0000004440 1934.0000000000 3867 1 
3868 0.0000004548 1934.5000000000 3868 1 
3869 0.0000004453 1935.0000000000 3869 1 
3870 0.0000004434 1935.5000000000 3870 1 
3871 0.0000004500 1936.0000000000 3871 1 
3872 0.0000004481 1936.5000000000 3872 1 
3873 0.0000004456 1937.0000000000 3873 1 
3874 0.0000004494 1937.5000000000 3874 1 
3875 0.0000004498 1938.0000000000 3875 1 
3876 0.0000004474 1938.5000000000 3876 1 
3877 0.0000004542 1939.0000000000 3877 1 
3878 0.0000004471 1939.5000000000 3878 1 
3879 0.0000004501 1940.0000000000 3879 1 
3880 0.0000004601 1940.5000000000 3880 1 
3881 0.0000004465 1941.0000000000 3881 1 
3882 0.0000004508 1941.5000000000 3882 1 
3883 0.0000004543 1942.0000000000 3883 1 
3884 0.0000004495 1942.5000000000 3884 1 
3885 0.0000004476 1943.0000000000 3885 1 
3886 0.0000004514 1943.5000000000 3886 1 
3887 0.0000004497 1944.0000000000 3887 1 
3888 0.0000004545 1944.5000000000 3888 1 
3889 0.0000004587 1945.0000000000 3889 1 
3890 0.0000004519 1945.5000000000 3890 1 
3891 0.0000004477 1946.0000000000 3891 1 
3892 0.0000004561 1946.5000000000 3892 1 
3893 0.0000004470 1947.0000000000 3893 1 
3894 0.0000004484 1947.5000000000 3894 1 
3895 0.0000004616 1948.0000000000 3895 1 
3896 0.0000004464 1948.5000000000 3896 1 
