N  Time  average_ob  max_ob  min_ob 
5870 0.0000000167 11.6068143101 13 1 
5871 0.0000000152 11.6070516096 13 1 
5872 0.0000000157 11.6072888283 13 1 
5873 0.0000000160 11.6075259663 13 1 
5874 0.0000000157 11.6077630235 13 1 
5875 0.0000000155 11.6080000000 13 1 
5876 0.0000000158 11.6082368958 13 1 
5877 0.0000000160 11.6084737111 13 1 
5878 0.0000000162 11.6087104457 13 1 
5879 0.0000000153 11.6089470998 13 1 
5880 0.0000000160 11.6091836735 13 1 
5881 0.0000000160 11.6094201666 13 1 
5882 0.0000000156 11.6096565794 13 1 
5883 0.0000000156 11.6098929118 13 1 
5884 0.0000000160 11.6101291638 13 1 
5885 0.0000000141 11.6103653356 13 1 
5886 0.0000000156 11.6106014271 13 1 
5887 0.0000000161 11.6108374384 13 1 
5888 0.0000000146 11.6110733696 13 1 
5889 0.0000000149 11.6113092206 13 1 
5890 0.0000000160 11.6115449915 13 1 
5891 0.0000000153 11.6117806824 13 1 
5892 0.0000000149 11.6120162933 13 1 
5893 0.0000000153 11.6122518242 13 1 
5894 0.0000000158 11.6124872752 13 1 
5895 0.0000000159 11.6127226463 13 1 
5896 0.0000000153 11.6129579376 13 1 
5897 0.0000000144 11.6131931491 13 1 
5898 0.0000000158 11.6134282808 13 1 
5899 0.0000000158 11.6136633328 13 1 
5900 0.0000000141 11.6138983051 13 1 
5901 0.0000000159 11.6141331978 13 1 
5902 0.0000000161 11.6143680108 13 1 
5903 0.0000000159 11.6146027444 13 1 
5904 0.0000000161 11.6148373984 13 1 
5905 0.0000000146 11.6150719729 13 1 
5906 0.0000000152 11.6153064680 13 1 
5907 0.0000000159 11.6155408837 13 1 
5908 0.0000000168 11.6157752200 13 1 
5909 0.0000000149 11.6160094771 13 1 
5910 0.0000000157 11.6162436548 13 1 
5911 0.0000000161 11.6164777533 13 1 
5912 0.0000000147 11.6167117727 13 1 
5913 0.0000000157 11.6169457128 13 1 
5914 0.0000000159 11.6171795739 13 1 
5915 0.0000000147 11.6174133559 13 1 
5916 0.0000000162 11.6176470588 13 1 
5917 0.0000000177 11.6178806828 13 1 
5918 0.0000000155 11.6181142278 13 1 
5919 0.0000000179 11.6183476939 13 1 
5920 0.0000000166 11.6185810811 13 1 
5921 0.0000000166 11.6188143895 13 1 
5922 0.0000000150 11.6190476190 13 1 
5923 0.0000000162 11.6192807699 13 1 
5924 0.0000000162 11.6195138420 13 1 
5925 0.0000000155 11.6197468354 13 1 
5926 0.0000000150 11.6199797503 13 1 
5927 0.0000000162 11.6202125865 13 1 
5928 0.0000000157 11.6204453441 13 1 
5929 0.0000000179 11.6206780233 13 1 
5930 0.0000000157 11.6209106239 13 1 
5931 0.0000000155 11.6211431462 13 1 
5932 0.0000000162 11.6213755900 13 1 
5933 0.0000000160 11.6216079555 13 1 
5934 0.0000000170 11.6218402427 13 1 
5935 0.0000000153 11.6220724516 13 1 
5936 0.0000000162 11.6223045822 13 1 
5937 0.0000000162 11.6225366347 13 1 
5938 0.0000000158 11.6227686090 13 1 
5939 0.0000000163 11.6230005051 13 1 
5940 0.0000000145 11.6232323232 13 1 
5941 0.0000000157 11.6234640633 13 1 
5942 0.0000000163 11.6236957253 13 1 
5943 0.0000000156 11.6239273094 13 1 
5944 0.0000000170 11.6241588156 13 1 
5945 0.0000000178 11.6243902439 13 1 
5946 0.0000000156 11.6246215943 13 1 
5947 0.0000000166 11.6248528670 13 1 
5948 0.0000000165 11.6250840619 13 1 
5949 0.0000000165 11.6253151790 13 1 
5950 0.0000000166 11.6255462185 13 1 
5951 0.0000000166 11.6257771803 13 1 
5952 0.0000000156 11.6260080645 13 1 
5953 0.0000000146 11.6262388712 13 1 
5954 0.0000000160 11.6264696003 13 1 
5955 0.0000000165 11.6267002519 13 1 
5956 0.0000000156 11.6269308261 13 1 
5957 0.0000000161 11.6271613228 13 1 
5958 0.0000000156 11.6273917422 13 1 
5959 0.0000000159 11.6276220842 13 1 
5960 0.0000000148 11.6278523490 13 1 
5961 0.0000000161 11.6280825365 13 1 
5962 0.0000000163 11.6283126468 13 1 
5963 0.0000000161 11.6285426799 13 1 
5964 0.0000000158 11.6287726358 13 1 
5965 0.0000000171 11.6290025147 13 1 
5966 0.0000000149 11.6292323165 13 1 
5967 0.0000000158 11.6294620412 13 1 
5968 0.0000000163 11.6296916890 13 1 
5969 0.0000000163 11.6299212598 13 1 
5970 0.0000000164 11.6301507538 13 1 
5971 0.0000000157 11.6303801708 13 1 
5972 0.0000000174 11.6306095111 13 1 
5973 0.0000000151 11.6308387745 13 1 
5974 0.0000000159 11.6310679612 13 1 
5975 0.0000000161 11.6312970711 13 1 
5976 0.0000000164 11.6315261044 13 1 
5977 0.0000000164 11.6317550611 13 1 
5978 0.0000000166 11.6319839411 13 1 
5979 0.0000000164 11.6322127446 13 1 
5980 0.0000000157 11.6324414716 13 1 
5981 0.0000000171 11.6326701221 13 1 
5982 0.0000000147 11.6328986961 13 1 
5983 0.0000000157 11.6331271937 13 1 
5984 0.0000000162 11.6333556150 13 1 
5985 0.0000000162 11.6335839599 13 1 
5986 0.0000000164 11.6338122285 13 1 
5987 0.0000000162 11.6340404209 13 1 
5988 0.0000000170 11.6342685371 13 1 
5989 0.0000000149 11.6344965771 13 1 
5990 0.0000000150 11.6347245409 13 1 
5991 0.0000000160 11.6349524286 13 1 
5992 0.0000000164 11.6351802403 13 1 
5993 0.0000000164 11.6354079760 13 1 
5994 0.0000000158 11.6356356356 13 1 
5995 0.0000000180 11.6358632193 13 1 
5996 0.0000000167 11.6360907272 13 1 
5997 0.0000000315 11.6363181591 13 1 
5998 0.0000000267 11.6365455152 13 1 
5999 0.0000000297 11.6367727955 13 1 
6000 0.0000000417 11.6370000000 13 1 
6001 0.0000000737 11.6372271288 13 1 
6002 0.0000000345 11.6374541819 13 1 
6003 0.0000000262 11.6376811594 13 1 
6004 0.0000000273 11.6379080613 13 1 
6005 0.0000000236 11.6381348876 13 1 
6006 0.0000000280 11.6383616384 13 1 
6007 0.0000000246 11.6385883136 13 1 
6008 0.0000000226 11.6388149134 13 1 
6009 0.0000000201 11.6390414378 13 1 
6010 0.0000000190 11.6392678869 13 1 
6011 0.0000000183 11.6394942605 13 1 
6012 0.0000000183 11.6397205589 13 1 
6013 0.0000000276 11.6399467820 13 1 
6014 0.0000000175 11.6401729298 13 1 
6015 0.0000000183 11.6403990025 13 1 
6016 0.0000000186 11.6406250000 13 1 
6017 0.0000000168 11.6408509224 13 1 
6018 0.0000000183 11.6410767697 13 1 
6019 0.0000000181 11.6413025420 13 1 
6020 0.0000000166 11.6415282392 13 1 
6021 0.0000000164 11.6417538615 13 1 
6022 0.0000000171 11.6419794088 13 1 
6023 0.0000000169 11.6422048813 13 1 
6024 0.0000000174 11.6424302789 13 1 
6025 0.0000000183 11.6426556017 13 1 
6026 0.0000000163 11.6428808497 13 1 
6027 0.0000000272 11.6431060229 13 1 
6028 0.0000000264 11.6433311214 13 1 
6029 0.0000000224 11.6435561453 13 1 
6030 0.0000000201 11.6437810945 13 1 
6031 0.0000000182 11.6440059692 13 1 
6032 0.0000000174 11.6442307692 13 1 
6033 0.0000000217 11.6444554948 13 1 
6034 0.0000000174 11.6446801458 13 1 
6035 0.0000000171 11.6449047225 13 1 
6036 0.0000000181 11.6451292247 13 1 
6037 0.0000000169 11.6453536525 13 1 
6038 0.0000000171 11.6455780060 13 1 
6039 0.0000000169 11.6458022851 13 1 
6040 0.0000000185 11.6460264901 13 1 
6041 0.0000000159 11.6462506208 13 1 
6042 0.0000000167 11.6464746773 13 1 
6043 0.0000000179 11.6466986596 13 1 
6044 0.0000000172 11.6469225678 13 1 
6045 0.0000000157 11.6471464020 13 1 
6046 0.0000000174 11.6473701621 13 1 
6047 0.0000000174 11.6475938482 13 1 
6048 0.0000000172 11.6478174603 13 1 
6049 0.0000000174 11.6480409985 13 1 
6050 0.0000000174 11.6482644628 13 1 
6051 0.0000000172 11.6484878532 13 1 
6052 0.0000000172 11.6487111699 13 1 
6053 0.0000000172 11.6489344127 13 1 
6054 0.0000000279 11.6491575818 13 1 
6055 0.0000000157 11.6493806771 13 1 
6056 0.0000000175 11.6496036988 13 1 
6057 0.0000000182 11.6498266469 13 1 
6058 0.0000000170 11.6500495213 13 1 
6059 0.0000000182 11.6502723222 13 1 
6060 0.0000000299 11.6504950495 13 1 
6061 0.0000000262 11.6507177033 13 1 
6062 0.0000000238 11.6509402837 13 1 
6063 0.0000000213 11.6511627907 13 1 
6064 0.0000000237 11.6513852243 13 1 
6065 0.0000000200 11.6516075845 13 1 
6066 0.0000000363 11.6518298714 13 1 
6067 0.0000000224 11.6520520851 13 1 
6068 0.0000000270 11.6522742254 13 1 
6069 0.0000000272 11.6524962926 13 1 
6070 0.0000000249 11.6527182867 13 1 
6071 0.0000000208 11.6529402075 13 1 
6072 0.0000000217 11.6531620553 13 1 
6073 0.0000000229 11.6533838301 13 1 
6074 0.0000000226 11.6536055318 13 1 
6075 0.0000000217 11.6538271605 13 1 
6076 0.0000000184 11.6540487163 13 1 
6077 0.0000000188 11.6542701991 13 1 
6078 0.0000000178 11.6544916091 13 1 
6079 0.0000000212 11.6547129462 13 1 
6080 0.0000000166 11.6549342105 13 1 
6081 0.0000000252 11.6551554021 13 1 
6082 0.0000000271 11.6553765209 13 1 
6083 0.0000000279 11.6555975670 13 1 
6084 0.0000000302 11.6558185404 13 1 
6085 0.0000000265 11.6560394412 13 1 
6086 0.0000000304 11.6562602695 13 1 
6087 0.0000000276 11.6564810251 13 1 
6088 0.0000000243 11.6567017083 13 1 
6089 0.0000000220 11.6569223189 13 1 
6090 0.0000000189 11.6571428571 13 1 
6091 0.0000000187 11.6573633229 13 1 
6092 0.0000000218 11.6575837163 13 1 
6093 0.0000000220 11.6578040374 13 1 
6094 0.0000000176 11.6580242862 13 1 
6095 0.0000000184 11.6582444627 13 1 
6096 0.0000000161 11.6584645669 13 1 
6097 0.0000000172 11.6586845990 13 1 
6098 0.0000000254 11.6589045589 13 1 
6099 0.0000000189 11.6591244466 13 1 
6100 0.0000000177 11.6593442623 13 1 
6101 0.0000000188 11.6595640059 13 1 
6102 0.0000000179 11.6597836775 13 1 
6103 0.0000000229 11.6600032771 13 1 
6104 0.0000000167 11.6602228047 13 1 
6105 0.0000000157 11.6604422604 13 1 
6106 0.0000000254 11.6606616443 13 1 
6107 0.0000000231 11.6608809563 13 1 
6108 0.0000000203 11.6611001965 13 1 
6109 0.0000000203 11.6613193649 13 1 
6110 0.0000000200 11.6615384615 13 1 
6111 0.0000000187 11.6617574865 13 1 
6112 0.0000000173 11.6619764398 13 1 
6113 0.0000000170 11.6621953214 13 1 
6114 0.0000000168 11.6624141315 13 1 
6115 0.0000000154 11.6626328700 13 1 
6116 0.0000000155 11.6628515370 13 1 
6117 0.0000000152 11.6630701324 13 1 
6118 0.0000000150 11.6632886564 13 1 
6119 0.0000000147 11.6635071090 13 1 
6120 0.0000000147 11.6637254902 13 1 
6121 0.0000000147 11.6639438000 13 1 
6122 0.0000000157 11.6641620385 13 1 
6123 0.0000000160 11.6643802058 13 1 
6124 0.0000000152 11.6645983018 13 1 
6125 0.0000000157 11.6648163265 13 1 
6126 0.0000000158 11.6650342801 13 1 
6127 0.0000000158 11.6652521626 13 1 
6128 0.0000000144 11.6654699739 13 1 
6129 0.0000000145 11.6656877141 13 1 
6130 0.0000000142 11.6659053834 13 1 
6131 0.0000000161 11.6661229816 13 1 
6132 0.0000000135 11.6663405088 13 1 
6133 0.0000000155 11.6665579651 13 1 
6134 0.0000000139 11.6667753505 13 1 
6135 0.0000000152 11.6669926650 13 1 
6136 0.0000000140 11.6672099087 13 1 
6137 0.0000000155 11.6674270816 13 1 
6138 0.0000000155 11.6676441838 13 1 
6139 0.0000000155 11.6678612152 13 1 
6140 0.0000000155 11.6680781759 13 1 
6141 0.0000000161 11.6682950660 13 1 
6142 0.0000000156 11.6685118854 13 1 
6143 0.0000000137 11.6687286342 13 1 
6144 0.0000000143 11.6689453125 13 1 
6145 0.0000000138 11.6691619203 13 1 
6146 0.0000000146 11.6693784575 13 1 
6147 0.0000000151 11.6695949244 13 1 
6148 0.0000000148 11.6698113208 13 1 
6149 0.0000000156 11.6700276468 13 1 
6150 0.0000000166 11.6702439024 13 1 
6151 0.0000000161 11.6704600878 13 1 
6152 0.0000000166 11.6706762029 13 1 
6153 0.0000000153 11.6708922477 13 1 
6154 0.0000000159 11.6711082223 13 1 
6155 0.0000000159 11.6713241267 13 1 
6156 0.0000000145 11.6715399610 13 1 
6157 0.0000000151 11.6717557252 13 1 
6158 0.0000000158 11.6719714193 13 1 
6159 0.0000000159 11.6721870434 13 1 
6160 0.0000000156 11.6724025974 13 1 
6161 0.0000000143 11.6726180815 13 1 
6162 0.0000000149 11.6728334956 13 1 
6163 0.0000000144 11.6730488399 13 1 
6164 0.0000000151 11.6732641142 13 1 
6165 0.0000000154 11.6734793187 13 1 
6166 0.0000000156 11.6736944535 13 1 
6167 0.0000000143 11.6739095184 13 1 
6168 0.0000000157 11.6741245136 13 1 
6169 0.0000000149 11.6743394391 13 1 
6170 0.0000000157 11.6745542950 13 1 
6171 0.0000000159 11.6747690812 13 1 
6172 0.0000000157 11.6749837978 13 1 
6173 0.0000000168 11.6751984448 13 1 
6174 0.0000000144 11.6754130224 13 1 
6175 0.0000000167 11.6756275304 13 1 
6176 0.0000000159 11.6758419689 13 1 
6177 0.0000000157 11.6760563380 13 1 
6178 0.0000000151 11.6762706377 13 1 
6179 0.0000000155 11.6764848681 13 1 
6180 0.0000000154 11.6766990291 13 1 
6181 0.0000000157 11.6769131209 13 1 
6182 0.0000000146 11.6771271433 13 1 
6183 0.0000000142 11.6773410966 13 1 
6184 0.0000000158 11.6775549806 13 1 
6185 0.0000000157 11.6777687955 13 1 
6186 0.0000000158 11.6779825412 13 1 
6187 0.0000000145 11.6781962179 13 1 
6188 0.0000000144 11.6784098255 13 1 
6189 0.0000000150 11.6786233640 13 1 
6190 0.0000000158 11.6788368336 13 1 
6191 0.0000000144 11.6790502342 13 1 
6192 0.0000000157 11.6792635659 13 1 
6193 0.0000000166 11.6794768287 13 1 
6194 0.0000000155 11.6796900226 13 1 
6195 0.0000000157 11.6799031477 13 1 
6196 0.0000000163 11.6801162040 13 1 
6197 0.0000000160 11.6803291915 13 1 
6198 0.0000000161 11.6805421104 13 1 
6199 0.0000000163 11.6807549605 13 1 
6200 0.0000000156 11.6809677419 13 1 
6201 0.0000000152 11.6811804548 13 1 
6202 0.0000000140 11.6813930990 13 1 
6203 0.0000000140 11.6816056747 13 1 
6204 0.0000000179 11.6818181818 13 1 
6205 0.0000000158 11.6820306205 13 1 
6206 0.0000000160 11.6822429907 13 1 
6207 0.0000000159 11.6824552924 13 1 
6208 0.0000000163 11.6826675258 13 1 
6209 0.0000000145 11.6828796908 13 1 
6210 0.0000000155 11.6830917874 13 1 
6211 0.0000000158 11.6833038158 13 1 
6212 0.0000000153 11.6835157759 13 1 
6213 0.0000000153 11.6837276678 13 1 
6214 0.0000000142 11.6839394915 13 1 
6215 0.0000000158 11.6841512470 13 1 
6216 0.0000000154 11.6843629344 13 1 
6217 0.0000000142 11.6845745536 13 1 
6218 0.0000000143 11.6847861049 13 1 
6219 0.0000000159 11.6849975880 13 1 
6220 0.0000000154 11.6852090032 13 1 
6221 0.0000000154 11.6854203504 13 1 
6222 0.0000000145 11.6856316297 13 1 
6223 0.0000000157 11.6858428411 13 1 
6224 0.0000000156 11.6860539846 13 1 
6225 0.0000000161 11.6862650602 13 1 
6226 0.0000000159 11.6864760681 13 1 
6227 0.0000000162 11.6866870082 13 1 
6228 0.0000000156 11.6868978805 13 1 
6229 0.0000000165 11.6871086852 13 1 
6230 0.0000000148 11.6873194222 13 1 
6231 0.0000000148 11.6875300915 13 1 
6232 0.0000000157 11.6877406932 13 1 
6233 0.0000000157 11.6879512273 13 1 
6234 0.0000000159 11.6881616939 13 1 
6235 0.0000000146 11.6883720930 13 1 
6236 0.0000000154 11.6885824246 13 1 
6237 0.0000000160 11.6887926888 13 1 
6238 0.0000000160 11.6890028855 13 1 
6239 0.0000000159 11.6892130149 13 1 
6240 0.0000000162 11.6894230769 13 1 
6241 0.0000000155 11.6896330716 13 1 
6242 0.0000000154 11.6898429990 13 1 
6243 0.0000000154 11.6900528592 13 1 
6244 0.0000000147 11.6902626521 13 1 
6245 0.0000000146 11.6904723779 13 1 
6246 0.0000000162 11.6906820365 13 1 
6247 0.0000000155 11.6908916280 13 1 
6248 0.0000000147 11.6911011524 13 1 
6249 0.0000000163 11.6913106097 13 1 
6250 0.0000000155 11.6915200000 13 1 
6251 0.0000000162 11.6917293233 13 1 
6252 0.0000000158 11.6919385797 13 1 
6253 0.0000000174 11.6921477691 13 1 
6254 0.0000000161 11.6923568916 13 1 
6255 0.0000000184 11.6925659472 13 1 
6256 0.0000000157 11.6927749361 13 1 
6257 0.0000000177 11.6929838581 13 1 
6258 0.0000000153 11.6931927133 13 1 
6259 0.0000000161 11.6934015018 13 1 
6260 0.0000000161 11.6936102236 13 1 
6261 0.0000000161 11.6938188788 13 1 
6262 0.0000000147 11.6940274673 13 1 
6263 0.0000000164 11.6942359891 13 1 
6264 0.0000000158 11.6944444444 13 1 
6265 0.0000000160 11.6946528332 13 1 
6266 0.0000000158 11.6948611554 13 1 
6267 0.0000000140 11.6950694112 13 1 
6268 0.0000000161 11.6952776005 13 1 
6269 0.0000000153 11.6954857234 13 1 
6270 0.0000000147 11.6956937799 13 1 
6271 0.0000000156 11.6959017701 13 1 
6272 0.0000000155 11.6961096939 13 1 
6273 0.0000000156 11.6963175514 13 1 
6274 0.0000000164 11.6965253427 13 1 
6275 0.0000000155 11.6967330677 13 1 
6276 0.0000000150 11.6969407266 13 1 
6277 0.0000000162 11.6971483193 13 1 
6278 0.0000000158 11.6973558458 13 1 
6279 0.0000000148 11.6975633063 13 1 
6280 0.0000000159 11.6977707006 13 1 
6281 0.0000000158 11.6979780290 13 1 
6282 0.0000000154 11.6981852913 13 1 
6283 0.0000000161 11.6983924877 13 1 
6284 0.0000000154 11.6985996181 13 1 
6285 0.0000000162 11.6988066826 13 1 
6286 0.0000000145 11.6990136812 13 1 
6287 0.0000000165 11.6992206140 13 1 
6288 0.0000000157 11.6994274809 13 1 
6289 0.0000000156 11.6996342821 13 1 
6290 0.0000000156 11.6998410175 13 1 
6291 0.0000000162 11.7000476872 13 1 
6292 0.0000000159 11.7002542912 13 1 
6293 0.0000000162 11.7004608295 13 1 
6294 0.0000000165 11.7006673022 13 1 
6295 0.0000000156 11.7008737093 13 1 
6296 0.0000000165 11.7010800508 13 1 
6297 0.0000000165 11.7012863268 13 1 
6298 0.0000000151 11.7014925373 13 1 
6299 0.0000000149 11.7016986823 13 1 
6300 0.0000000163 11.7019047619 13 1 
6301 0.0000000157 11.7021107761 13 1 
6302 0.0000000159 11.7023167248 13 1 
6303 0.0000000165 11.7025226083 13 1 
6304 0.0000000154 11.7027284264 13 1 
6305 0.0000000148 11.7029341792 13 1 
6306 0.0000000162 11.7031398668 13 1 
6307 0.0000000162 11.7033454891 13 1 
6308 0.0000000141 11.7035510463 13 1 
6309 0.0000000163 11.7037565383 13 1 
6310 0.0000000158 11.7039619651 13 1 
6311 0.0000000147 11.7041673269 13 1 
6312 0.0000000163 11.7043726236 13 1 
6313 0.0000000157 11.7045778552 13 1 
6314 0.0000000147 11.7047830219 13 1 
6315 0.0000000157 11.7049881235 13 1 
6316 0.0000000169 11.7051931602 13 1 
6317 0.0000000147 11.7053981320 13 1 
6318 0.0000000155 11.7056030389 13 1 
6319 0.0000000154 11.7058078810 13 1 
6320 0.0000000161 11.7060126582 13 1 
6321 0.0000000146 11.7062173707 13 1 
6322 0.0000000163 11.7064220183 13 1 
6323 0.0000000161 11.7066266013 13 1 
6324 0.0000000141 11.7068311195 13 1 
6325 0.0000000164 11.7070355731 13 1 
6326 0.0000000164 11.7072399621 13 1 
6327 0.0000000139 11.7074442864 13 1 
6328 0.0000000163 11.7076485461 13 1 
6329 0.0000000160 11.7078527413 13 1 
6330 0.0000000147 11.7080568720 13 1 
6331 0.0000000156 11.7082609382 13 1 
6332 0.0000000160 11.7084649400 13 1 
6333 0.0000000155 11.7086688773 13 1 
6334 0.0000000147 11.7088727502 13 1 
6335 0.0000000164 11.7090765588 13 1 
6336 0.0000000161 11.7092803030 13 1 
6337 0.0000000153 11.7094839830 13 1 
6338 0.0000000158 11.7096875986 13 1 
6339 0.0000000162 11.7098911500 13 1 
6340 0.0000000147 11.7100946372 13 1 
6341 0.0000000180 11.7102980602 13 1 
6342 0.0000000153 11.7105014191 13 1 
6343 0.0000000164 11.7107047139 13 1 
6344 0.0000000162 11.7109079445 13 1 
6345 0.0000000175 11.7111111111 13 1 
6346 0.0000000162 11.7113142137 13 1 
6347 0.0000000165 11.7115172522 13 1 
6348 0.0000000142 11.7117202268 13 1 
6349 0.0000000148 11.7119231375 13 1 
6350 0.0000000159 11.7121259843 13 1 
6351 0.0000000157 11.7123287671 13 1 
6352 0.0000000164 11.7125314861 13 1 
6353 0.0000000148 11.7127341414 13 1 
6354 0.0000000157 11.7129367328 13 1 
6355 0.0000000156 11.7131392604 13 1 
6356 0.0000000165 11.7133417244 13 1 
6357 0.0000000156 11.7135441246 13 1 
6358 0.0000000162 11.7137464612 13 1 
6359 0.0000000160 11.7139487341 13 1 
6360 0.0000000145 11.7141509434 13 1 
6361 0.0000000162 11.7143530891 13 1 
6362 0.0000000162 11.7145551713 13 1 
6363 0.0000000157 11.7147571900 13 1 
6364 0.0000000162 11.7149591452 13 1 
6365 0.0000000159 11.7151610369 13 1 
6366 0.0000000157 11.7153628652 13 1 
6367 0.0000000148 11.7155646301 13 1 
6368 0.0000000160 11.7157663317 13 1 
6369 0.0000000155 11.7159679699 13 1 
6370 0.0000000160 11.7161695447 13 1 
6371 0.0000000157 11.7163710563 13 1 
6372 0.0000000168 11.7165725047 13 1 
6373 0.0000000162 11.7167738898 13 1 
6374 0.0000000165 11.7169752118 13 1 
6375 0.0000000162 11.7171764706 13 1 
6376 0.0000000149 11.7173776662 13 1 
6377 0.0000000165 11.7175787988 13 1 
6378 0.0000000151 11.7177798683 13 1 
6379 0.0000000166 11.7179808747 13 1 
6380 0.0000000154 11.7181818182 13 1 
6381 0.0000000166 11.7183826986 13 1 
6382 0.0000000152 11.7185835161 13 1 
6383 0.0000000147 11.7187842707 13 1 
6384 0.0000000163 11.7189849624 13 1 
6385 0.0000000160 11.7191855912 13 1 
6386 0.0000000166 11.7193861572 13 1 
6387 0.0000000142 11.7195866604 13 1 
6388 0.0000000163 11.7197871008 13 1 
6389 0.0000000146 11.7199874785 13 1 
6390 0.0000000160 11.7201877934 13 1 
6391 0.0000000153 11.7203880457 13 1 
6392 0.0000000158 11.7205882353 13 1 
6393 0.0000000149 11.7207883623 13 1 
6394 0.0000000174 11.7209884266 13 1 
6395 0.0000000147 11.7211884285 13 1 
6396 0.0000000164 11.7213883677 13 1 
6397 0.0000000147 11.7215882445 13 1 
6398 0.0000000164 11.7217880588 13 1 
6399 0.0000000144 11.7219878106 13 1 
6400 0.0000000164 11.7221875000 13 1 
6401 0.0000000161 11.7223871270 13 1 
6402 0.0000000177 11.7225866917 13 1 
6403 0.0000000159 11.7227861940 13 1 
6404 0.0000000156 11.7229856340 13 1 
6405 0.0000000161 11.7231850117 13 1 
6406 0.0000000156 11.7233843272 13 1 
6407 0.0000000147 11.7235835805 13 1 
6408 0.0000000158 11.7237827715 13 1 
6409 0.0000000159 11.7239819005 13 1 
6410 0.0000000159 11.7241809672 13 1 
6411 0.0000000158 11.7243799719 13 1 
6412 0.0000000156 11.7245789145 13 1 
6413 0.0000000148 11.7247777951 13 1 
6414 0.0000000167 11.7249766137 13 1 
6415 0.0000000161 11.7251753702 13 1 
6416 0.0000000157 11.7253740648 13 1 
6417 0.0000000146 11.7255726975 13 1 
6418 0.0000000157 11.7257712683 13 1 
6419 0.0000000146 11.7259697772 13 1 
